,Smiles_A,Smiles_B,natoms,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi
1213,OC(NN=C1)=CC1=O,OC(C=NN1)=CC1=O,8.0,-1288.538216471549,-1289.3764865112305,0.8382700396814471,-1300.9597913750322,-1301.282445602417,0.3226542273848736,-12.421574903483133,-11.90595909118656,0.5156158122965735
1214,OC(c(cccc1)c1N1)=NC1=O,O=C(c(cccc1)c1N1)NC1=O,12.0,-2115.7389706166964,-2110.191991241455,-5.546979375241335,-2140.6843696253604,-2133.640590293884,-7.043779331476344,-24.945399008664026,-23.448599052429017,1.4967999562350087
1215,O=C(C=CNN1)C1=O,OC1=CC=NNC1=O,8.0,-1288.6570813254611,-1287.7284427871705,-0.9286385382906701,-1299.691745019347,-1299.6016767654419,-0.09006825390520135,-11.034663693885932,-11.8732339782714,-0.8385702843854688
1216,CN(C=Nc1c2[nH]cn1)C2=O,CN(C=Nc1c2nc[nH]1)C2=O,11.0,-1895.6217336247755,-1891.5602622756958,-4.0614713490797385,-1895.0184131323922,-1889.4544188537598,-5.5639942786324355,0.6033204923833182,2.105843421936015,1.502522929552697
1217,CN=C1CCCCC1,CNC1=CCCCC1,8.0,-2074.768061875584,-2074.506487197876,-0.26157467770781295,-2068.3340945503,-2068.3650743408202,0.03097979052017763,6.433967325283902,6.1414128570559114,-0.2925544682279906
1218,CC/C(/C)=N/C,C/C=C(/C)\NC,6.0,-1616.554837902018,-1616.3068743667602,-0.24796353525789527,-1610.5337266729146,-1610.4123073883056,-0.12141928460891904,6.021111229103553,5.894566978454577,-0.12654425064897623
1219,CC/C(/c1ccccc1)=N/C,C/C=C(/c1ccccc1)\NC,11.0,-2558.9006389394563,-2559.5991051864626,0.6984662470063085,-2556.4974670526967,-2556.4228338775633,-0.07463317513338552,2.4031718867595373,3.1762713088992314,0.7730994221396941
1220,CC(C)=NNC,CC(NNC)=C,6.0,-1477.5971975658258,-1477.5879357833862,-0.009261782439580202,-1458.990071824693,-1459.8485493736266,0.8584775489337062,18.607125741132904,17.739386409759618,-0.8677393313732864
1221,C1CON=CC1,C1C=CNOC1,6.0,-1263.149898444651,-1263.2164535064696,0.06655506181868986,-1250.2642719335724,-1250.3327876815795,0.0685157480070302,12.885626511078499,12.883665824890159,-0.0019606861883403326
1222,CCCNN/C=C/C,CCCN/N=C/CC,8.0,-2045.9842037367107,-2045.9642067260743,-0.019997010636416235,-2061.566871009087,-2061.448815261841,-0.11805574724621692,-15.582667272376511,-15.48460853576671,0.09805873660980069
1223,CCN/C(/C)=C\N=N\CC,CCN/N=C\C(\C)=N\CC,10.0,-2386.7717234804277,-2386.571052658081,-0.20067082234663758,-2389.8354086436807,-2389.2478261413576,-0.58758250232313,-3.0636851632530124,-2.67677348327652,0.38691167997649245
1224,CCN/C(/C)=C(/C)\C(\C)=N\NCC,CCNN/C(/C)=C(/C)\C(\C)=N\CC,13.0,-3256.764675955844,-3256.1578840026855,-0.6067919531583357,-3258.7022826405046,-3259.547220428467,0.844937787962408,-1.93760668466075,-3.3893364257814937,-1.4517297411207437
1225,OC1=NCCCC1,OC1=CCCCN1,7.0,-1598.1030130980014,-1597.2684241333009,-0.8345889647005151,-1582.2757541132582,-1582.133587234497,-0.1421668787611452,15.827258984743139,15.13483689880377,-0.6924220859393699
1226,C/N=C1/OCCCC1,CNC1=CCCCO1,8.0,-1877.2952108435773,-1877.714196624756,0.41898578117866236,-1871.3734333271366,-1871.884200164795,0.5107668376583661,5.92177751644067,5.829996459960967,-0.0917810564797037
1227,C/N=C1\OCCC1,CNC1=CCCO1,7.0,-1589.7072460508305,-1589.4988489379882,-0.20839711284224904,-1574.1805842820327,-1574.2758653640747,0.0952810820419927,15.526661768797794,15.222983573913552,-0.30367819488424175
1228,Nc1cc(cccc2)c2[nH]1,N=C(C1)Nc2c1cccc2,10.0,-2025.4858449069484,-2023.1211982040404,-2.364646702907976,-2026.7406378985872,-2025.382749824524,-1.3578880740633394,-1.2547929916388512,-2.2615516204834876,-1.0067586288446364
1229,C(C=CO1)/C1=N/c1ccccc1,c1coc(Nc2ccccc2)c1,12.0,-2392.372668554752,-2390.709899734497,-1.6627688202552235,-2394.4693852636606,-2392.4205786209104,-2.048806642750151,-2.0967167089083887,-1.7106788864134614,0.38603782249492724
1230,NC1=NCCCO1,N=C1OCCCN1,7.0,-1470.8511480307668,-1470.9232730026245,0.07212497185764732,-1467.373690582301,-1467.3718944854736,-0.0017960968273200706,3.4774574484658842,3.5513785171508516,0.0739210686849674
1231,NC(NN=C1)=NC1=O,N=C(N1)NN=CC1=O,8.0,-1248.1567435669513,-1248.4689517478944,0.31220818094311653,-1248.8920417113259,-1249.0711114196777,0.1790697083517898,-0.7352981443746103,-0.6021596717832836,0.13313847259132672
1232,NC(N1)=NC=CC1=O,N=C(NC=C1)NC1=O,8.0,-1398.424977993181,-1398.364308128357,-0.060669864824149045,-1390.6683669785302,-1390.3924882164001,-0.2758787621301053,7.756611014650844,7.9718199119568,0.21520889730595627
1233,NC(NC=C1)=NC1=O,N=C(NC=C1)NC1=O,8.0,-1387.5941368564759,-1386.6140572357178,-0.9800796207580333,-1390.6683669785302,-1390.3924882164001,-0.2758787621301053,-3.0742301220543595,-3.7784309806822876,-0.704200858627928
1234,NC(N1)=CN=NC1=O,N=C(C=NN1)NC1=O,8.0,-1237.6634998759505,-1239.9399252090454,2.2764253330949487,-1254.5007856875575,-1254.8799949035645,0.3792092160069842,-16.83728581160699,-14.940069694519025,1.8972161170879644
1235,c1cnc2n1cn[nH]2,c([nH]1)cn2c1nnc2,8.0,-1295.2608900091998,-1295.0779577293397,-0.18293227986009697,-1290.2632051847124,-1289.8642842292786,-0.3989209554338231,4.997684824487351,5.213673500061077,0.21598867557372614
1236,c1nnc2n1nn[nH]2,c1n[nH]c2nnnn12,8.0,-1007.154356598561,-1006.9551552543641,-0.19920134419692204,-1013.7852524726513,-1010.951489742279,-2.833762730372314,-6.630895874090356,-3.9963344879149645,2.634561386175392
1237,O=C1N2N=CNC2=NCC1,O=C1n2ncnc2NCC1,10.0,-1705.5934490493164,-1704.3875714263916,-1.2058776229248451,-1715.5739419225738,-1712.5308462982177,-3.043095624356056,-9.98049287325739,-8.14327487182618,1.8372180014312107
1238,O=C(CC1)N=C2N1N=CN2,O=C1Nc2ncnn2CC1,10.0,-1709.6250445844832,-1709.0026920547484,-0.622352529734826,-1723.9439841399726,-1722.7993181533814,-1.1446659865912352,-14.31893955548935,-13.796626098632942,0.5223134568564092
1239,O=C1N=CC=C2N1N=NN2,O=C1n2nnnc2C=CN1,10.0,-1426.0796357082595,-1420.399657344818,-5.679978363441478,-1440.8436448159043,-1435.2598496131898,-5.583795202714555,-14.764009107644824,-14.860192268371748,-0.09618316072692323
1240,O=C1N=NC=C2N1N=CN2,O=C1n2ncnc2C=NN1,10.0,-1419.9811931078668,-1417.7595676574706,-2.221625450396232,-1449.6639719599266,-1443.493382457733,-6.170589502193479,-29.682778852059755,-25.733814800262508,3.9489640517972475
1241,CC(NN12)=CC2=CC(C)=NC1=O,Cc(cc1C=C(C)N2)nn1C2=O,12.0,-2291.2625187840054,-2297.0710357818602,5.808516997854895,-2305.150279091106,-2297.8052395248415,-7.345039566264404,-13.887760307100507,-0.734203742981208,13.153556564119299
1242,O=C1C2=CNOC2=NC=C1,O=C(C=CN1)c2c1onc2,10.0,-1592.775831570171,-1597.4698771133424,4.694045543171342,-1612.6058550029427,-1609.5375264129639,-3.068328589978819,-19.830023432771668,-12.067649299621507,7.762374133150161
1243,O=C1C2=CONC2=NC=C1,O=C1c2conc2NC=C1,10.0,-1592.3878249040615,-1593.4380024490356,1.0501775449740762,-1609.8739237567088,-1607.4739089431762,-2.400014813532607,-17.486098852647274,-14.03590649414059,3.4501923585066834
1244,Nc1nc(O)co1,N=C(N1)OCC1=O,7.0,-1141.0873215590616,-1141.046217453003,-0.041104106058583056,-1156.13500160481,-1156.2926892127991,0.15768760798914627,-15.047680045748393,-15.246471759796123,-0.19879171404772933
1245,Nc1nc(O)c[nH]1,N=C(NC1)NC1=O,7.0,-1213.6208708292452,-1213.1326915168763,-0.4881793123688567,-1230.1551459571633,-1229.8955148124694,-0.2596311446939126,-16.534275127918136,-16.76282329559308,-0.22854816767494412
