,Smiles_A,Smiles_B,natoms,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi
1137,Oc(cc1)nn1-c1ccccc1,O=C(C=C1)NN1c1ccccc1,12.0,-2194.7723837917233,-2193.9906248703005,-0.7817589214228065,-2191.4728169867144,-2206.081322502136,14.608505515421712,3.299566805008908,-12.09069763183561,-15.390264436844518
1138,Oc1nocc1,O=C1NOC=C1,6.0,-919.6485848591075,-919.6777189636231,0.02913410451560594,-916.1452199705219,-936.318790763855,20.173570793333056,3.5033648885855655,-16.641071800231884,-20.14443668881745
1139,Cc1cc(O)no1,CC(ON1)=CC1=O,7.0,-1200.3110067701239,-1201.0551894950868,0.7441827249629114,-1202.380035118134,-1218.5936507492065,16.21361563107257,-2.069028348010079,-17.53846125411974,-15.46943290610966
1140,Cc1c(C)[nH]nc1O,CC1=C(C)NNC1=O,8.0,-1563.4696735396014,-1563.3381121673583,-0.1315613722431408,-1560.9417342827646,-1571.1360139389037,10.194279656139088,2.5279392568368166,-7.797901771545412,-10.325841028382229
1141,Cc1c(C)n(C)nc1O,CC1=C(C)N(C)NC1=O,9.0,-1839.421822250911,-1839.1335757369995,-0.2882465139114174,-1835.326244720187,-1846.7145416793824,11.388296959195259,4.095577530723858,-7.580965942382818,-11.676543473106676
1142,Cc1c(C)n(-c2ccccc2)nc1O,CC1=C(C)N(c2ccccc2)NC1=O,14.0,-2757.6308727658266,-2757.480649383545,-0.1502233822816379,-2753.493801286645,-2767.704608047485,14.210806760840114,4.137071479181486,-10.223958663940266,-14.361030143121752
1143,Cc1noc(O)c1,CC(NO1)=CC1=O,7.0,-1203.1552477262837,-1202.907413291931,-0.24783443435262598,-1204.998086582694,-1220.0074284095765,15.009341826882519,-1.8428388564102534,-17.1000151176454,-15.257176261235145
1144,CC(C1)=NN(C)C1=O,CC(NN1C)=CC1=O,8.0,-1563.2522788347405,-1568.434256767273,5.181977932532391,-1556.515489711307,-1568.8857225723266,12.370232861019531,6.736789123433482,-0.4514658050536582,-7.18825492848714
1145,CC(C1)=NN(C)C1=O,Cc1nn(C)c(O)c1,8.0,-1563.2541733378828,-1568.3774276733398,5.123254335456977,-1554.992156705609,-1556.4633752746581,1.4712185690491424,8.262016632273799,11.914052398681633,3.6520357664078347
1146,CC(C1)=NOC1=O,Cc1noc(O)c1,7.0,-1209.3141117356138,-1212.8020095291138,3.4878977934999966,-1203.155262159424,-1202.9031906967164,-0.2520714627075904,6.158849576189823,9.89881883239741,3.739969256207587
1147,OC1=NNCCC1,O=C1NNCCC1,7.0,-1387.2650988751159,-1390.73759740448,3.472498529364202,-1393.7570251946315,-1406.1062605133056,12.349235318674118,-6.491926319515642,-15.368663108825558,-8.876736789309916
1148,OC1=NOCCC1,O=C1NOCCC1,7.0,-1309.2486071628375,-1315.8285823516846,6.579975188847129,-1314.8137876075148,-1335.138510269165,20.324722661650185,-5.565180444677253,-19.30992791748031,-13.744747472803056
1149,OC1=NNCC1,O=C1NNCC1,6.0,-1106.6933018611387,-1112.0094534873963,5.316151626257579,-1115.7364976254303,-1128.3570549201966,12.620557294766286,-9.043195764291568,-16.347601432800275,-7.304405668508707
1150,OC1=NOCC1,O=C1NOCC1,6.0,-1030.6441032395771,-1038.063981880188,7.419878640610932,-1035.7348891814024,-1057.7221859321594,21.98729675075697,-5.090785941825288,-19.658204051971325,-14.567418110146036
1151,O=C(C1)NNC1=O,OC(NN1)=CC1=O,7.0,-1109.928567259352,-1123.620534679413,13.691967420061019,-1096.864121365217,-1105.4129680252074,8.548846659990431,13.064445894134906,18.207566654205493,5.1431207600705875
1152,OC(CC1)=NNC1=O,O=C(CC1)NNC1=O,8.0,-1380.5944818155099,-1386.5351474876404,5.940665672130535,-1388.7155923457578,-1403.298410636902,14.582818291144122,-8.121110530247961,-16.763263149261547,-8.642152619013586
1153,OC(N=C1)=NNC1=O,O=C(C=N1)NNC1=O,8.0,-1145.8355249831088,-1146.1110444717408,0.2755194886319714,-1139.159058119465,-1154.1165571746826,14.957499055217568,6.676466863643782,-8.005512702941814,-14.681979566585596
1154,OC(C=NN1)=NC1=O,O=C(C=NN1)NC1=O,8.0,-1150.347344744095,-1150.4761522750855,0.12880753099057074,-1167.9885035635739,-1168.0325595588683,0.04405599529445681,-17.64115881947896,-17.556407283782846,0.08475153569611393
1155,OC1=CCCNC1=O,O=C(CCCN1)C1=O,8.0,-1502.9205766189457,-1503.1029673690796,0.18239075013389083,-1509.824096450917,-1509.7949010772704,-0.02919537364664393,-6.90351983197138,-6.691933708190845,0.21158612378053476
1156,OC1=NC=CC1=O,O=C(C=CN1)C1=O,7.0,-1087.9320204191167,-1089.4387143859863,1.506693966869534,-1105.1261649811393,-1105.1257435798645,-0.0004214012747070228,-17.19414456202253,-15.687029193878288,1.507115368144241
1157,C/N=C(/c1ccccc1)\O,CNC(c1ccccc1)=O,10.0,-2001.8643571916116,-2000.4916066818237,-1.3727505097879202,-2016.770051789455,-2016.2506839065552,-0.5193678828998145,-14.905694597843421,-15.759077224731527,-0.8533826268881057
1158,CC(C=C)=O,C=CC(O)=C,5.0,-1073.3619892296115,-1077.9428748550415,4.580885625430028,-1060.1829199345775,-1067.1123579826356,6.929438048058046,13.179069295033969,10.830516872405951,-2.3485524226280177
1159,CC(C#N)=O,C=C(C#N)O,5.0,-838.5586028787816,-839.0488468093872,0.49024393060562943,-828.6609993807715,-830.1825404777527,1.5215410969811956,9.897603498010085,8.866306331634519,-1.0312971663755661
1160,O=C1C=CC=CC1,O=C1C=CCC=C1,7.0,-1388.3625997874158,-1390.3733105964661,2.0107108090503516,-1389.4212065942993,-1389.289159275055,-0.13204731924429325,-1.0586068068835175,1.0841513214111274,2.142758128294645
1161,O=C(CCC=C1)C1=O,Oc(cccc1)c1O,8.0,-1488.2248631254017,-1488.2371449737548,0.012281848353040914,-1505.7541458559294,-1505.7271343536377,-0.02701150229177074,-17.52928273052771,-17.4899893798829,0.03929335064481165
1162,N#CCC(C=CC1=O)=CC1=O,N#C/C=C(\C=CC1=O)/C=C1O,11.0,-1834.8577376730186,-1838.414502960205,3.5567652871864084,-1842.5940551014896,-1844.7681012268067,2.1740461253170906,-7.736317428471011,-6.3535982666016935,1.3827191618693178
1163,CC(C(C(c1c2cccc1)=O)C2=O)=O,CC(C(C(c1c2cccc1)=O)=C2O)=O,14.0,-2526.874504673983,-2522.669343086243,-4.205161587740349,-2536.998634018021,-2532.3037218933105,-4.694912124710754,-10.12412934403801,-9.634378807067606,0.48975053697040494
1164,O=C1OCCCC1,OC1=CCCCO1,7.0,-1467.132360126345,-1467.1246087532043,-0.007751373140763462,-1446.7999155929465,-1447.3377035179137,0.5377879249672333,20.33244453339853,19.786905235290533,-0.5455392981079967
1165,OC(CC(O)=O)=O,OC(C=C(O)O)=O,7.0,-1134.4515767861349,-1132.5670703201295,-1.884506466005405,-1113.6581479957058,-1113.340274745941,-0.3178732497647161,20.79342879042906,19.226795574188372,-1.5666332162406889
1166,CC(OC(O)=C1)=CC1=O,CC(O1)=CC(O)=CC1=O,9.0,-1600.5990664678804,-1600.5513159713746,-0.04775049650584151,-1608.8392257173657,-1608.6921276626588,-0.14709805470693027,-8.24015924948526,-8.14081169128417,0.09934755820108876
1167,OC(C=CN1)=CC1=O,OC(NC=C1)=CC1=O,8.0,-1396.9629963911268,-1397.3063720855712,0.34337569444437577,-1383.978435901929,-1384.2454452323914,0.2670093304623151,12.984560489197747,13.060926853179808,0.07636636398206065
1168,CC(C(CCCC1)C1=O)=O,C/C(/O)=C(/CCCC1)\C1=O,10.0,-2178.249933149543,-2177.9876927719115,-0.2622403776313149,-2170.9761512241716,-2170.531997154236,-0.4441540699358484,7.273781925371168,7.455695617675701,0.18191369230453347
1169,CC(C(CCC(O1)=O)C1=O)=O,C/C(/O)=C(\CCC(O1)=O)/C1=O,11.0,-1997.3392445324446,-1995.760716567993,-1.5785279644514958,-1986.6509981720633,-1988.9503742523193,2.2993760802560246,10.6882463603813,6.810342315673779,-3.8779040447075204
1170,CCOC(CC1=NCCN1)=O,CCOC(C=C1NCCN1)=O,11.0,-2226.23215010248,-2225.6824335479737,-0.5497165545061762,-2230.081021783396,-2228.00081426239,-2.080207521005832,-3.8488716809160906,-2.318380714416435,1.5304909664996558
1171,NOCCc1ncccc1,NOC/C=C1/NC=CC=C1,10.0,-1963.3347450948813,-1995.1484402618407,31.813695166959405,-1940.6796152502736,-1976.301766227722,35.62215097744843,22.6551298446077,18.846674034118678,-3.808455810489022
1172,COCCc1ncccc1,COC/C=C1/NC=CC=C1,10.0,-2109.063556115319,-2109.69073400116,0.6271778858408652,-2086.340831603874,-2092.8754801483155,6.534648544441552,22.722724511444994,16.815253852844307,-5.907470658600687
1173,O=CCc1ncccc1,O=C/C=C1/NC=CC=C1,9.0,-1720.7755070367573,-1720.7355247421265,-0.039982294630817705,-1710.0791498937112,-1714.3731294021607,4.293979508449411,10.696357143046043,6.362395339965815,-4.3339618030802285
1174,[O-][N+](c(cc1)cc(C2)c1NC2=O)=O,[O-][N+](c(cc1)cc2c1[nH]c(O)c2)=O,13.0,-2094.9107655511484,-2089.582735588074,-5.328029963074641,-2078.5910123108756,-2071.549966781616,-7.041045529259463,16.319753240272803,18.032768806457625,1.713015566184822
1175,CC(C(CCC1)C1=O)=O,CC(C(CCC1)=C1O)=O,9.0,-1898.0587034725138,-1898.690466178894,0.6317627063801865,-1893.2206382239447,-1893.2227332000732,0.0020949761285464774,4.838065248569137,5.467732978820777,0.62966773025164
1176,CC(C(CCC1)C1=O)=O,C/C(/O)=C(\CCC1)/C1=O,9.0,-1898.0586890394095,-1898.6885308227538,0.6298417833443182,-1890.169045500372,-1892.0548337402345,1.8857882398624497,7.889643539037479,6.6336970825193475,-1.2559464565181315
1177,O=C1c(cccc2)c2OC1c1ccccc1,Oc1c(-c2ccccc2)oc2c1cccc2,16.0,-3021.330476540063,-3013.7735291290282,-7.556947411034798,-3018.335607838157,-3013.0877092895507,-5.247898548606372,2.9948687019059435,0.6858198394775172,-2.309048862428426
1178,CC1Oc(cccc2)c2C1=O,Cc(oc1c2cccc1)c2O,11.0,-2106.6586597852247,-2106.670170890808,0.011511105583394965,-2097.9462509192135,-2097.677274673462,-0.26897624575167356,8.712408866011174,8.992896217346242,0.2804873513350685
1179,COC1Oc(cccc2)c2C1=O,COc(oc1c2cccc1)c2O,12.0,-2191.1460883036825,-2193.312898338318,2.166810034635546,-2184.6106637154135,-2183.5386460647583,-1.072017650655198,6.535424588269052,9.774252273559796,3.238827685290744
1180,CCN(C1C)C=CC1=O,CCn(cc1)c(C)c1O,9.0,-1953.4471450001756,-1952.9288220062256,-0.5183229939500507,-1950.3222257807852,-1950.5113862457276,0.18916046494246075,3.124919219390449,2.4174357604979377,-0.7074834588925114
1181,CCN(C1c2ccccc2)C=CC1=O,CCn(cc1)c(-c2ccccc2)c1O,14.0,-2867.9958196790476,-2859.622060684204,-8.373758994843683,-2869.2751257464047,-2860.9574564208983,-8.317669325506358,-1.2793060673570835,-1.3353957366944087,-0.056089669337325176
1182,CC1=C(C)NCC1=O,Cc1c(C)[nH]cc1O,8.0,-1684.4461039811952,-1683.9442285766602,-0.5018754045349851,-1677.8965029370054,-1677.8774149017333,-0.019088035272034176,6.549601044189785,6.066813674926834,-0.48278736926295096
1183,CC(NC(NC1)=C(C)C1=O)=O,CC(Nc1c(C)c(O)c[nH]1)=O,11.0,-2121.1446745614535,-2119.929999572754,-1.2146749886996986,-2111.8127481112224,-2111.588790550232,-0.22395756099058417,9.331926450231094,8.34120902252198,-0.9907174277091144
1184,Oc1c(cccc2)c2n[nH]1,O=C1NN=C2C=CC=CC12,10.0,-1757.0279533545752,-1758.4916839141845,1.4637305596093029,-1742.5577710771024,-1751.6936575012207,9.135886424118326,14.470182277472759,6.798026412963736,-7.672155864509023
1185,O=C1NOc2c1cccc2,Oc1noc2c1cccc2,10.0,-1686.7145942033862,-1706.7437795562744,20.029185352888135,-1687.2492381729148,-1688.744439628601,1.4952014556861286,-0.5346439695285881,17.999339927673418,18.533983897202006
1186,O=C1N=C(c2ccccc2)OC1,Oc1coc(-c2ccccc2)n1,12.0,-2153.049875017531,-2148.9343023376464,-4.115572679884735,-2141.660923550089,-2138.5113538742066,-3.1495696758825034,11.388951467441984,10.422948463439752,-0.966003004002232
1187,CC1OC(c2ccccc2)=NC1=O,Cc(oc(-c1ccccc1)n1)c1O,13.0,-2434.4921996712833,-2430.7596318740843,-3.7325677971989535,-2424.5324459282,-2421.868253883362,-2.6641920448382734,9.959753743083184,8.891377990722503,-1.06837575236068
1188,O=C1N=C(c2ccccc2)NC1,Oc1c[nH]c(-c2ccccc2)n1,12.0,-2216.526933114988,-2215.56562323761,-0.9613098773779711,-2210.521611712932,-2208.7707637710573,-1.750847941874781,6.00532140205587,6.79485946655268,0.78953806449681
1189,CC1NC(c2ccccc2)=NC1=O,Cc([nH]c(-c1ccccc1)n1)c1O,13.0,-2496.4637565619296,-2495.8702906723024,-0.5934658896271685,-2491.7074486305073,-2490.5915188293457,-1.1159298011616556,4.7563079314222705,5.278771842956758,0.5224639115344871
1190,O=C1N=C(c2ccccc2)NC1c1ccccc1,Oc1c(-c2ccccc2)[nH]c(-c2ccccc2)n1,18.0,-3411.7036368487084,-3400.4281277618406,-11.275509086867714,-3412.083683338535,-3403.2709899902343,-8.812693348300854,-0.3800464898267819,-2.842862228393642,-2.46281573856686
1191,CC(NC1)=NC1=O,Cc1nc(O)c[nH]1,7.0,-1298.6747137393777,-1301.8061353797912,3.131421640413464,-1294.471710539138,-1294.5088750534057,0.037164514267715276,4.203003200239664,7.2972603263854126,3.0942571261457488
1192,CC1NC(C)=NC1=O,Cc([nH]c(C)n1)c1O,8.0,-1578.6982036448933,-1581.4880579910277,2.7898543461344616,-1571.111626011841,-1571.7206674346924,0.6090414228513055,7.586577633052229,9.767390556335386,2.180812923283156
1193,CC(NC1c2ccccc2)=NC1=O,Cc1nc(O)c(-c2ccccc2)[nH]1,13.0,-2493.7911278446145,-2492.9012784118654,-0.889849432749088,-2496.406117606336,-2492.4323944015505,-3.9737232047855287,-2.6149897617215174,0.4688840103149232,3.0838737720364406
1194,Oc1c[nH]cn1,Oc1cnc[nH]1,6.0,-1007.8669608670768,-1007.9310146026611,0.06405373558425254,-1006.7272136018487,-1006.7161387710571,-0.011074830791585555,1.1397472652281522,1.2148758316039903,0.07512856637583809
1195,CC(C1N(C)C(N)=NC1=O)=O,CC(c(n(C)c(N)n1)c1O)=O,11.0,-2003.4259479905386,-2003.9156035766603,0.48965558612167115,-2002.7495677012307,-2002.1245194396972,-0.6250482615334931,0.6763802893078719,1.7910841369630361,1.1147038476551643
1196,O=C1NN=CN1,Oc1n[nH]cn1,6.0,-901.841120794118,-901.8595107765198,0.018389982401799898,-892.3231050639029,-892.01884059906,-0.304264464842845,9.518015730215097,9.840670177459742,0.32265444724464487
1197,Oc1nc2ccccc2cn1,O=C1N=C(C=CC=C2)C2=CN1,11.0,-1946.2433448532033,-1942.0771041870116,-4.1662406661916975,-1939.2630289302444,-1941.3154535751344,2.052424644889925,6.98031592295888,0.7616506118772577,-6.218665311081622
1198,O=C1NC=NN=C1,O=C1N=CNN=C1,7.0,-1040.654943931935,-1042.521810836792,1.8668669048570337,-1040.113075874975,-1040.7086460456849,0.5955701707098342,0.5418680569598564,1.8131647911070559,1.2712967341471995
1199,Oc1ncncc1,O=C1NC=NC=C1,7.0,-1180.5645046319685,-1180.6073601379394,0.042855505970919694,-1182.0199116367319,-1181.9257775230408,-0.09413411369109781,-1.4554070047634013,-1.3184173851013838,0.1369896196620175
1200,Oc1ncncc1,O=C1N=CNC=C1,7.0,-1180.5645090246446,-1180.607008255005,0.04249923036036307,-1172.5567084818704,-1172.640114704132,0.08340622226160121,8.007800542774248,7.96689355087301,-0.04090699190123814
1201,Oc1ncnc2ccccc12,O=C1N=CNc2c1cccc2,11.0,-1947.422422982365,-1943.6510765533446,-3.7713464290204683,-1945.2731998587321,-1942.5002434158325,-2.7729564428996127,2.1492231236329644,1.1508331375121088,-0.9983899861208556
1202,OC1=CC=CNC1=O,O=C(CC=CN1)C1=O,8.0,-1392.1559108810713,-1392.1381794548035,-0.017731426267800998,-1383.809527675701,-1383.1915558433532,-0.6179718323478482,8.34638320537033,8.946623611450377,0.6002404060800473
1203,OC(C=C1)=CNC1=O,O=C(CN1)C=CC1=O,8.0,-1390.199431958174,-1390.7514967803954,0.5520648222213822,-1388.344992643024,-1387.8051809692383,-0.5398116737856071,1.8544393151501026,2.946315811157092,1.0918764960069893
1204,OC1=Cc(cccc2)c2NC1=O,O=C(Cc(cccc1)c1N1)C1=O,12.0,-2163.5499568670934,-2157.5673982543944,-5.982558612698995,-2157.384095934939,-2152.052512962341,-5.331582972597971,6.165860932154374,5.51488529205335,-0.6509756401010236
1205,OC1=C(C=CC=C2)C2=CNC1=O,O=C(C(C=CC=C1)C1=CN1)C1=O,12.0,-2148.197510317859,-2151.143423400879,2.9459130830200593,-2071.371238471455,-2121.6899420700074,50.318703598552474,76.82627184640387,29.453481330871455,-47.372790515532415
1206,OC(c1c2cccc1)=CNC2=O,O=C(CN1)c(cccc2)c2C1=O,12.0,-2161.1078488307253,-2157.6511463928223,-3.4567024379030045,-2164.2644845048976,-2159.84759967041,-4.416884834487519,-3.156635674172321,-2.196453277587807,0.9601823965845142
1207,OC1=CNC=CC1=O,O=C(CNC=C1)C1=O,8.0,-1380.2172591958506,-1380.1892906455994,-0.027968550251216584,-1373.819123018046,-1373.082750869751,-0.7363721482950041,6.398136177804645,7.106539775848432,0.7084035980437875
1208,OC1=CNc(cccc2)c2C1=O,O=C(CNc1c2cccc1)C2=O,12.0,-2150.272389724982,-2147.1228089904785,-3.1495807345036155,-2142.7401402167147,-2139.3525300292968,-3.3876101874179767,7.532249508267341,7.7702789611817025,0.23802945291436117
1209,OC(C=N1)=CNC1=O,O=C(CN1)C=NC1=O,8.0,-1272.2479852251702,-1272.4472225875854,0.19923736241526058,-1265.4100199706681,-1266.1852018547058,0.7751818840376927,6.8379652545020235,6.262020732879591,-0.5759445216224321
1210,OC1=CN=CNC1=O,O=C(CN=CN1)C1=O,8.0,-1277.6754455209366,-1277.230543258667,-0.4449022622695793,-1269.8268158724277,-1269.0409078102111,-0.7859080622165493,7.848629648508904,8.189635448455874,0.34100579994697
1211,O=C(CN=C1)NC1=O,OC(C=NC1)=NC1=O,8.0,-1282.41386705861,-1280.8600397872924,-1.5538272713176866,-1258.719510941928,-1260.7939154434205,2.0744045014923813,23.694356116682002,20.066124343871934,-3.628231772810068
1212,OC(Nc1c2cccc1)=CC2=O,OC(c(cccc1)c1N1)=CC1=O,12.0,-2156.4169429878207,-2152.2018872680665,-4.215055719754218,-2166.6336827232794,-2161.1798284606934,-5.453854262585992,-10.21673973545876,-8.977941192626986,1.2387985428317734
1213,OC(NN=C1)=CC1=O,OC(C=NN1)=CC1=O,8.0,-1252.7092063502607,-1253.6176148757934,0.90840852553265,-1263.672566694486,-1263.7740120162964,0.10144532181038812,-10.963360344225293,-10.156397140503032,0.8069632037222618
1214,OC(c(cccc1)c1N1)=NC1=O,O=C(c(cccc1)c1N1)NC1=O,12.0,-2054.5268710210107,-2050.4215078582765,-4.105363162734193,-2076.152341865748,-2070.2193214645386,-5.933020401209433,-21.625470844737265,-19.797813606262025,1.8276572384752399
1215,O=C(C=CNN1)C1=O,OC1=CC=NNC1=O,8.0,-1249.8710844070088,-1261.3901810760499,11.519096669041119,-1262.0136559160558,-1261.3312406845093,-0.6824152315464289,-12.142571509047002,0.058940391540545534,12.201511900587548
1216,CN(C=Nc1c2[nH]cn1)C2=O,CN(C=Nc1c2nc[nH]1)C2=O,11.0,-1834.9101913754505,-1829.7815829849244,-5.128608390526097,-1834.254632422267,-1829.1494252929688,-5.105207129298151,0.6555589531835722,0.6321576919556264,-0.023401261227945724
1217,CN=C1CCCCC1,CNC1=CCCCC1,8.0,-1968.2100151469056,-1969.046995765686,0.8369806187804443,-1963.729519009035,-1964.9267984848022,1.1972794757673455,4.480496137870659,4.120197280883758,-0.36029885698690123
1218,CC/C(/C)=N/C,C/C=C(/C)\NC,6.0,-1532.1990933530592,-1533.9222823104858,1.7231889574266006,-1527.8282186006777,-1528.8813833312988,1.0531647306211198,4.370874752381496,5.040898979186977,0.6700242268054808
1219,CC/C(/c1ccccc1)=N/C,C/C=C(/c1ccccc1)\NC,11.0,-2448.3634710864685,-2448.0678737182616,-0.29559736820692706,-2445.525638433002,-2445.3166769943236,-0.20896143867821593,2.8378326534666485,2.7511967239379373,-0.08663592952871113
1220,CC(C)=NNC,CC(NNC)=C,6.0,-1402.3747095316428,-1413.5403153305053,11.165605798862543,-1385.3128281462623,-1408.0921998252868,22.779371679024507,17.061881385380502,5.448115505218539,-11.613765880161964
1221,C1CON=CC1,C1C=CNOC1,6.0,-1203.7150479864656,-1210.8451885299683,7.130140543502648,-1192.5808077270767,-1212.9673945083618,20.386586781285132,11.13424025938889,-2.1222059783935947,-13.256446237782484
1222,CCCNN/C=C/C,CCCN/N=C/CC,8.0,-1939.676700183616,-1954.429602722168,14.752902538552007,-1953.5768064510644,-1962.0867513198853,8.509944868820867,-13.900106267448336,-7.657148597717196,6.24295766973114
1223,CCN/C(/C)=C\N=N\CC,CCN/N=C\C(\C)=N\CC,10.0,-2268.4842079568302,-2277.6618768768312,9.177668920000997,-2271.4511573679993,-2277.077751205444,5.626593837444943,-2.9669494111690256,0.584125671387028,3.5510750825560535
1224,CCN/C(/C)=C(/C)\C(\C)=N\NCC,CCNN/C(/C)=C(/C)\C(\C)=N\CC,13.0,-3092.403011854238,-3105.317633972168,12.914622117930321,-3094.748436223312,-3114.3212626190184,19.572826395706215,-2.345424369074408,-9.003628646850302,-6.658204277775894
1225,OC1=NCCCC1,OC1=CCCCN1,7.0,-1524.2086501989775,-1523.36684992218,-0.8418002767973576,-1511.491631328901,-1512.7332995223999,1.241668193498981,12.717018870076572,10.633550399780233,-2.0834684702963386
1226,C/N=C1/OCCCC1,CNC1=CCCCO1,8.0,-1786.0174388174735,-1786.4603952026366,0.44295638516314284,-1781.9544318054805,-1783.096570289612,1.1421384841314648,4.063007011993022,3.3638249130247004,-0.699182098968322
1227,C/N=C1\OCCC1,CNC1=CCCO1,7.0,-1514.9336172026651,-1514.822604446411,-0.11101275625401286,-1502.1823554551795,-1504.1985548858643,2.0161994306847646,12.751261747485614,10.624049560546837,-2.1272121869387774
1228,Nc1cc(cccc2)c2[nH]1,N=C(C1)Nc2c1cccc2,10.0,-1953.7466773032527,-1952.2947289581298,-1.4519483451229007,-1953.3081691703105,-1951.0617311553956,-2.2464380149149292,0.43850813294216096,1.2329978027341895,0.7944896697920285
1229,C(C=CO1)/C1=N/c1ccccc1,c1coc(Nc2ccccc2)c1,12.0,-2304.983385225531,-2307.079114265442,2.0957290399110207,-2309.040026606646,-2310.2859993896486,1.2459727830027987,-4.056641381114787,-3.206885124206565,0.849756256908222
1230,NC1=NCCCO1,N=C1OCCCN1,7.0,-1405.7055321868013,-1405.73106533432,0.025533147518672195,-1402.3887196929657,-1402.9214560432433,0.5327363502776734,3.3168124938356414,2.80960929107664,-0.5072032027590012
1231,NC(NN=C1)=NC1=O,N=C(N1)NN=CC1=O,8.0,-1212.67741705573,-1213.6673776359557,0.9899605802256701,-1213.2342302887282,-1213.5834535560607,0.34922326733249065,-0.5568132329981381,0.08392407989504136,0.6407373128931795
1232,NC(N1)=NC=CC1=O,N=C(NC=C1)NC1=O,8.0,-1354.3000949186758,-1354.2264000549317,-0.07369486374409462,-1347.4307225800328,-1347.3589647331237,-0.07175784690912224,6.869372338642961,6.867435321807989,-0.0019370168349723826
1233,NC(NC=C1)=NC1=O,N=C(NC=C1)NC1=O,8.0,-1344.1546817514059,-1344.1133724861145,-0.041309265291374686,-1347.4307225800328,-1347.35887676239,-0.0718458176427248,-3.2760408286269467,-3.2455042762755966,0.03053655235135011
1234,NC(N1)=CN=NC1=O,N=C(C=NN1)NC1=O,8.0,-1203.1366421869045,-1209.9894972038269,6.852855016922376,-1218.5129090223595,-1218.5004897422791,-0.012419280080393946,-15.376266835454999,-8.510992538452228,6.86527429700277
