,Unnamed: 0,Smiles_A,Smiles_B,natoms,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi,n_atoms
737,737,Cc1nn2c(cccc3)c3[nH]c2c1,Cc1cc2nc(cccc3)c3n2[nH]1,13.0,-2511.123509637482,-2502.478476242065,-8.645033395416704,-2499.3210500736704,-2490.728049407959,-8.593000665711315,11.802459563811679,11.750426834106293,-0.052032729705388185,13
738,738,Cc1nn(cn[nH]2)c2c1,Cc1cc2nncn2[nH]1,9.0,-1581.4427262145289,-1581.6272276916504,0.1845014771215574,-1567.3526588273915,-1567.3142133865356,-0.03844544085609414,14.090067387137196,14.313014305114848,0.22294691797765154,9
739,739,c([nH]1)nn2c1nnc2,c1n[nH]c2ncnn12,8.0,-1157.3192179227087,-1156.0804158325195,-1.2388020901892105,-1166.7082009837898,-1165.5594383239745,-1.1487626598152474,-9.388983061081037,-9.479022491454998,-0.09003943037396311,8
740,740,c1nc2nncn2[nH]1,c1n[nH]c2ncnn12,8.0,-1145.3089616750228,-1145.4671866722108,0.1582249971879719,-1166.7082009837898,-1165.5594383239745,-1.1487626598152474,-21.399239308766933,-20.092251651763718,1.3069876570032193,8
741,741,C/C(/O)=N/C,CC(NC)=O,5.0,-1132.2370576259195,-1132.4056440238953,0.1685863979757869,-1149.4113290446335,-1149.9437533950806,0.532424350446945,-17.17427141871417,-17.538109371185328,-0.3638379524711581,5
742,742,OC1=NCCCC1,O=C1NCCCC1,7.0,-1598.1029917621051,-1597.2647293624875,-0.8382623996174061,-1610.9783036166775,-1611.0291581726074,0.050854555929618066,-12.8753118545726,-13.764428810119623,-0.8891169555470242,7
743,743,OC1=NCCC1,O=C1NCCC1,6.0,-1301.6055270250622,-1301.373231399536,-0.2322956255261488,-1316.5307264080802,-1316.4919696540833,-0.03875675399672218,-14.925199383017798,-15.118738254547225,-0.1935388715294266,6
744,744,C1C=CNC1,C1CN=CC1,5.0,-1182.7940135225576,-1182.7978314056395,0.0038178830823198955,-1192.7576974654658,-1192.9719106636048,0.2142131981390776,-9.963683942908348,-10.174079257965104,-0.21039531505675768,5
745,745,C1CNC=CC1,C1CC=NCC1,6.0,-1482.073648039005,-1482.0207810516358,-0.05286698736949802,-1486.9753438681726,-1486.9679032287595,-0.0074406394130619455,-4.9016958291674655,-4.9471221771239025,-0.04542634795643608,6
746,746,OC1=NCCC=C1,O=C1NCCC=C1,7.0,-1453.5172702141895,-1452.9706455345154,-0.5466246796740961,-1467.4636772846725,-1467.3851780662533,-0.07849921841875585,-13.94640707048302,-14.41453253173836,-0.4681254612553402,7
747,747,OC1=NC=CCC1,O=C1NC=CCC1,7.0,-1455.4961631360595,-1454.9359996948242,-0.5601634412353178,-1469.7473448678077,-1470.0940608673095,0.3467159995020665,-14.25118173174792,-15.158061172485304,-0.9068794407373844,7
748,748,OC1=NC=CC1,O=C1NC=CC1,6.0,-1156.9672563907006,-1156.592229560852,-0.3750268298485935,-1171.9595766578368,-1172.0284541931153,0.06887753527848872,-14.992320267136163,-15.436224632263247,-0.4439043651270822,6
749,749,OC1=NCC=C1,O=C1NCC=C1,6.0,-1159.224806939756,-1158.851933795929,-0.37287314382706427,-1172.7161090509296,-1172.6349244308474,-0.08118462008269489,-13.491302111173805,-13.782990634918177,-0.2916885237443694,6
750,750,Oc1ncccc1,O=C1NC=CC=C1,7.0,-1341.661577757123,-1341.2142089881895,-0.4473687689333019,-1342.9326211803798,-1342.8940101470948,-0.03861103328495119,-1.2710434232567422,-1.6798011589050932,-0.4087577356483507,7
751,751,Cc(cc1)cnc1O,CC(C=C1)=CNC1=O,8.0,-1637.3515844261553,-1636.6729789123535,-0.6786055138015854,-1638.5566904805976,-1638.5182530212405,-0.038437459357055566,-1.2051060544422398,-1.8452741088867697,-0.6401680544445298,8
752,752,Cc1cccc(O)n1,CC(N1)=CC=CC1=O,8.0,-1633.6851090305936,-1633.7752229461667,0.0901139155735109,-1641.2188357367725,-1641.2222974319461,0.00346169517342787,-7.5337267061790945,-7.447074485779012,0.08665222040008302,8
753,753,COc1nc(O)ccc1,COC(N1)=CC=CC1=O,9.0,-1734.9936432120865,-1734.1320599441528,-0.8615832679336108,-1732.5576849374265,-1732.0951855773926,-0.4624993600339167,2.4359582746599244,2.0368743667602303,-0.39908390789969417,9
754,754,Oc1cccnc1O,OC1=CC=CNC1=O,8.0,-1435.2496213612073,-1435.0625312576294,-0.1870901035777024,-1437.1117999632252,-1437.341764995575,0.2299650323500373,-1.8621786020178208,-2.2792337379455603,-0.4170551359277397,8
755,755,Oc1cccc(O)n1,OC(N1)=CC=CC1=O,8.0,-1437.6214620944988,-1436.7603664169312,-0.8610956775678459,-1439.9877366658754,-1440.5210273094178,0.5332906435423865,-2.36627457137638,-3.760660892486612,-1.3943863211102323,8
756,756,[O-][N+](c(cc1)cnc1O)=O,[O-][N+](C(C=C1)=CNC1=O)=O,10.0,-1526.563563399316,-1524.8421191253665,-1.7214442739496008,-1528.6091548799088,-1528.033697341919,-0.5754575379899052,-2.045591480592975,-3.1915782165526707,-1.1459867359596956,10
757,757,Nc1cc(O)ncc1,NC(C=CN1)=CC1=O,8.0,-1507.318597549119,-1507.258177001953,-0.060420547165904274,-1514.8594724119935,-1514.6528209304806,-0.2066514815126084,-7.540874862874489,-7.394643928527786,0.1462309343467041,8
758,758,Nc1cccc(O)n1,NC(N1)=CC=CC1=O,8.0,-1511.2550525050283,-1511.195747039795,-0.059305465233592265,-1513.809424441859,-1512.7764051818847,-1.0330192599740258,-2.5543719368301936,-1.58065814208976,0.9737137947404336,8
759,759,Oc1nc2ccccc2cc1,O=C1Nc(cccc2)c2C=C1,11.0,-2133.4097392837803,-2122.6667690963745,-10.742970187405264,-2138.9130022957024,-2131.7335607299806,-7.179441565721844,-5.503263011922627,-9.066791633606043,-3.563528621683417,11
760,760,Oc1nc2ccccc2c2ccccc12,O=C1Nc(cccc2)c2-c2c1cccc2,15.0,-2925.423647075661,-2885.828190353393,-39.5954567222675,-2934.435886947523,-2896.6844826507568,-37.75140429676594,-9.012239871861766,-10.856292297363325,-1.8440524255015591,15
761,761,Oc1nccc2ccccc12,O=C1NC=Cc2c1cccc2,11.0,-2132.4445473576093,-2121.376238433838,-11.068308923771383,-2139.5506390860965,-2131.0621680908207,-8.488470995276202,-7.106091728487173,-9.685929656982351,-2.5798379284951807,11
762,762,Oc1nccnc1,O=C1NC=CN=C1,7.0,-1211.7787900250892,-1211.327620033264,-0.4511699918250542,-1212.085523824706,-1212.0528507614135,-0.03267306329234998,-0.3067337996167225,-0.7252307281494268,-0.41849692853270426,7
763,763,Oc1nc2ccccc2nc1,O=C1Nc(cccc2)c2N=C1,11.0,-2004.7683832446908,-1995.8671611557006,-8.901222088990153,-2009.6385195006992,-2004.5134526824952,-5.1250668182040044,-4.870136256008436,-8.646291526794585,-3.776155270786148,11
764,764,CN(c1c(C(N2C)=O)ncc(O)n1)C2=O,CN(C(C(N=CC(N1)=O)=C1N1C)=O)C1=O,15.0,-2568.851538908285,-2557.944199745178,-10.907339163106826,-2570.466421157884,-2562.737725021362,-7.728696136521193,-1.614882249598395,-4.793525276184028,-3.1786430265856325,15
765,765,Oc1nnccc1,O=C1NN=CC=C1,7.0,-1193.5557896973505,-1192.6741297302244,-0.88165996712587,-1202.6567681209149,-1202.7463388786314,0.08957075771672862,-9.100978423564355,-10.072209148406957,-0.9712307248425986,7
766,766,Oc1nncc2ccccc12,O=C1NN=Cc2c1cccc2,11.0,-1985.9051770322053,-1977.9401331710812,-7.965043861123831,-2000.4127009138867,-1994.3039212188721,-6.1087796950146185,-14.507523881681434,-16.363788047790653,-1.8562641661092132,11
767,767,Oc1cc2ccccc2nn1,O=C1NN=C(C=CC=C2)C2=C1,11.0,-1975.9211530661953,-1967.5404089813235,-8.380744084872049,-1985.6811550178186,-1981.47092653656,-4.2102284812588096,-9.760001951623508,-13.930517555236747,-4.170515603613239,11
768,768,CCOC(c(c1ccccc1nn1)c1O)=O,CCOC(C1=C(C=CC=C2)C2=NNC1=O)=O,16.0,-2940.4622706561304,-2924.719699813843,-15.742570842287025,-2944.0768244919122,-2933.852645439148,-10.224179052763702,-3.6145538357818623,-9.132945625305185,-5.518391789523322,16
769,769,Oc1nc(NC(NC2=O)=O)c2nc1,O=C1NC(NC(NC2=O)=O)=C2N=C1,13.0,-1990.751590896123,-1982.0583950958253,-8.693195800297644,-1986.8583091501944,-1980.4070084838868,-6.451300666307817,3.893281745928334,1.6513866119385057,-2.2418951339898285,13
770,770,[O-][n+](ccc1ccccc11)c1O,ON(C=Cc1c2cccc1)C2=O,12.0,-2196.26749252863,-2185.311784172058,-10.955708356571904,-2204.0757427160643,-2193.6721708145137,-10.403571901549642,-7.808250187433714,-8.360386642455977,-0.5521364550222643,12
771,771,[O-][n+]1cc2ccccc2cc1O,ON(C=C(C=CC=C1)C1=C1)C1=O,12.0,-2182.021248177025,-2174.601171409607,-7.420076767417867,-2195.472182750148,-2190.336672477722,-5.135510272425563,-13.450934573122597,-15.735501068114901,-2.2845664949923052,12
772,772,CC(/C(/O)=N/C)=O,CC(C(NC)=O)=O,7.0,-1402.3205765677628,-1401.154387916565,-1.1661886511978992,-1416.7561350590906,-1416.6205225982667,-0.13561246082372236,-14.435558491327587,-15.46613468170176,-1.0305761903741768,7
773,773,CNC(/C(/O)=N/C)=O,CNC(C(NC)=O)=O,8.0,-1584.0036125060985,-1581.7162540740967,-2.287358432002065,-1599.528411775626,-1599.6782944107056,0.14988263507962074,-15.524799269527195,-17.96204033660888,-2.4372410670816858,8
774,774,OC1=Nc(cccc2)c2C1=O,O=C(c(cccc1)c1N1)C1=O,11.0,-1921.0895536377677,-1917.4189075469967,-3.6706460907703327,-1936.6406757701245,-1935.104543838501,-1.5361319316234583,-15.551122132357024,-17.685636291503894,-2.1345141591468746,11
775,775,OC1=NC=CNC1=O,O=C1NC=CNC1=O,8.0,-1317.5746948994815,-1317.5631013069153,-0.011593592566214284,-1323.730707427515,-1323.97256098938,0.24185356186490026,-6.156012528033442,-6.409459682464558,-0.2534471544311145,8
776,776,OC1=NCNC1=O,O=C1NCNC1=O,7.0,-1154.60852531787,-1153.857043510437,-0.7514818074328105,-1163.2021151394154,-1162.636346786499,-0.5657683529166206,-8.59358982154572,-8.77930327606191,-0.1857134545161898,7
777,777,OC1=Nc(cccc2)c2NC1=O,O=C1Nc(cccc2)c2NC1=O,12.0,-2115.7519353184334,-2108.692793998718,-7.059141319715309,-2123.1767509992765,-2117.3260658569334,-5.850685142343083,-7.424815680843039,-8.633271858215268,-1.208456177372227,12
778,778,OC(CCC1)=NC1=O,O=C(CCC1)NC1=O,8.0,-1568.3729042990756,-1568.458360748291,0.08545644921537132,-1596.0217686875294,-1596.104923210144,0.08315452261490464,-27.648864388453607,-27.646562461853136,0.002301926600466686,8
779,779,OC(CC1)=NC1=O,O=C(CC1)NC1=O,7.0,-1276.4126038717047,-1276.467309173584,0.0547053018792667,-1301.8584742555167,-1301.8507365417481,-0.0077377137686198685,-25.445870383812014,-25.38342736816412,0.062443015647886575,7
780,780,OC(C=C1)=NC1=O,O=C(C=C1)NC1=O,7.0,-1123.5415329934956,-1123.3977048110962,-0.14382818239937478,-1152.93291856384,-1152.9914994621274,0.05858089828757329,-29.391385570344482,-29.593794651031427,-0.20240908068694807,7
781,781,OC(c1c2cccc1)=NC2=O,O=C(c1c2cccc1)NC2=O,11.0,-1926.0578331882714,-1922.3961157150268,-3.661717473244608,-1955.3511062129248,-1953.0139776763915,-2.3371285365331005,-29.293273024653214,-30.617861961364728,-1.3245889367115071,11
782,782,O=C(NC=N1)NC1=O,OC(N=CN1)=NC1=O,8.0,-1221.4426793587081,-1221.3822350349424,-0.06044432376529585,-1207.6987845696567,-1207.0137111968995,-0.6850733727571878,13.743894789051184,14.368523838043075,0.6246290489918921,8
783,783,O=C(NC=N1)NC1=O,OC(NC=N1)=NC1=O,8.0,-1221.4426793587081,-1221.3823230056762,-0.06035635303169329,-1187.9780285972909,-1188.954991024017,0.9769624267262316,33.464650761416806,32.42733198165888,-1.0373187797579249,8
784,784,CCOC(C1)=CC(O)=CC1=O,CCOC(CC(C1)=O)=CC1=O,11.0,-2231.973749640593,-2231.67992628479,-0.29382335580248764,-2242.1125838178414,-2240.9414851226807,-1.1710986951607083,-10.13883417724901,-9.261558837890787,0.8772753393582207,11
785,785,NC(O)=N,NC(N)=O,4.0,-713.8798370278984,-715.9182342567444,2.038397228846065,-740.7092921022254,-740.7013493385315,-0.007942763693904453,-26.82945507432703,-24.783115081787056,2.04633999253997,4
786,786,Oc1nc(ncnc2)c2[nH]1,O=C1Nc(ncnc2)c2N1,10.0,-1592.7574513128695,-1590.5921492156986,-2.1653020971712067,-1610.0104145807534,-1609.0385564117432,-0.9718581690101472,-17.252963267883842,-18.446407196044905,-1.1934439281610594,10
787,787,OC(C=CN1)=NC1=O,O=C(C=CN1)NC1=O,8.0,-1321.7087021657835,-1321.9503777351379,0.24167556935412904,-1342.6115245495084,-1342.6678373908994,0.05631284139121818,-20.902822383724693,-20.717459655761786,0.18536272796291087,8
788,788,OC(N1)=NC=CC1=O,O=C(C=CN1)NC1=O,8.0,-1321.7804504318656,-1321.9327835884094,0.1523331565438184,-1342.6115239219885,-1342.6678373908994,0.05631346891118483,-20.83107349012289,-20.735053802490253,0.09601968763263358,8
789,789,OC(N1)=Nc(cccc2)c2C1=O,O=C(c(cccc1)c1N1)NC1=O,12.0,-2118.655919327199,-2111.256964942932,-7.398954384267199,-2140.6843696253604,-2133.640590293884,-7.043779331476344,-22.028450298161264,-22.38362535095212,-0.3551750527908553,12
790,790,OC(NC1=O)=Nc2c1[nH]cn2,O=C(c1c(N2)nc[nH]1)NC2=O,11.0,-1701.9443919126206,-1698.1448162841798,-3.7995756284408335,-1723.8478169270438,-1718.6108555831906,-5.236961343852954,-21.90342501442319,-20.466039299011072,1.4373857154121197,11
791,791,OC(O1)=Nc(cccc2)c2C1=O,O=C(c(cccc1)c1N1)OC1=O,12.0,-2047.2004967097516,-2039.0046660461426,-8.195830663608831,-2061.6956376069547,-2055.2996609802244,-6.395976626730771,-14.495140897203784,-16.294994934081842,-1.7998540368780596,12
792,792,OC(NC(N1)=O)=NC1=O,O=C(NC(N1)=O)NC1=O,9.0,-1322.4884241807954,-1323.2288564071655,0.7404322263703307,-1350.5083758602552,-1350.3127580566404,-0.1956178036145957,-28.019951679460068,-27.083901649475134,0.9360500299849264,9
793,793,OC(N1)=NN=CC1=O,O=C(C=NN1)NC1=O,8.0,-1169.8868584527486,-1171.3328696022031,1.4460111494549892,-1199.284861292266,-1199.3972930488587,0.1124317565927413,-29.398002839517627,-28.064423446655386,1.333579392862248,8
794,794,CC(C)(C(N(CCN)C(O)=N1)=O)C1=O,CC(C)(C(NC(N1CCN)=O)=O)C1=O,14.0,-2773.1296277944084,-2767.906764793396,-5.222863001012229,-2792.8830339812853,-2791.8249516220094,-1.0580823592763409,-19.753406186877328,-23.918186828613216,-4.164780641735888,14
795,795,CN1C(NC(NC2=O)=O)=C2N=CC1=O,CN1C(N=C(NC2=O)O)=C2N=CC1=O,14.0,-2277.794060527686,-2271.0373287506104,-6.7567317770754025,-2273.2312435537274,-2264.7108254699706,-8.520418083756795,4.562816973958434,6.326503280639828,1.763686306681393,14
796,796,CN1C(NC(N(C)C2=O)=O)=C2N=CC1=O,CN1C(N=C(N(C)C2=O)O)=C2N=CC1=O,15.0,-2569.6015876954425,-2563.297042945862,-6.304544749580599,-2564.881357529488,-2556.013418083191,-8.867939446296534,4.720230165954945,7.283624862670878,2.563394696715932,15
797,797,Cn1nc(-c2ccccc2)nc1O,CN1N=C(c2ccccc2)NC1=O,13.0,-2459.6176630759487,-2451.2126515045165,-8.405011571431714,-2468.9673723780284,-2462.953753440857,-6.013618937171486,-9.3497093020801,-11.741101936340327,-2.391392634260228,13
798,798,Oc1nnc2n1cccc2,O=C1N(C=CC=C2)C2=NN1,10.0,-1691.008588776181,-1690.8018991470333,-0.2066896291473768,-1707.960117707453,-1709.3222017593384,1.3620840518854038,-16.951528931271923,-18.520302612304704,-1.5687736810327806,10
799,799,Cn(c(-c1ccccc1)n1)nc1O,CN(C(c1ccccc1)=N1)NC1=O,13.0,-2455.1641022670165,-2445.176627586365,-9.987474680651758,-2450.662536292433,-2446.461704063416,-4.200832229017578,4.501565974583173,-1.2850764770510068,-5.78664245163418,13
800,800,Oc1noc(-c2ccccc2)n1,O=C1N=C(c2ccccc2)ON1,12.0,-2079.2958741547586,-2069.6065173339844,-9.689356820774263,-2078.55348307599,-2071.4978881073002,-7.055594968690003,0.7423910787688328,-1.8913707733154297,-2.6337618520842625,12
801,801,Oc1nnn[nH]1,O=C1NN=NN1,6.0,-769.2059858618879,-768.6318813285827,-0.5741045333053307,-781.6605987914958,-778.7022430915832,-2.958355699912545,-12.45461292960772,-10.070361763000506,2.3842511666072137,6
802,802,CC(C(C)=NO1)C1=O,CC1=C(C)NOC1=O,8.0,-1548.8816423740466,-1548.8239967651368,-0.05764560890997927,-1546.102114482045,-1546.000839981079,-0.10127450096592837,2.779527892001852,2.8231567840578013,0.043628892055949116,8
803,803,Cc1c(O)onc1C,CC1=C(C)NOC1=O,8.0,-1539.3689675236474,-1539.4705964813234,0.1016289576757572,-1546.1021151095651,-1546.0010159225465,-0.10109918701868993,-6.733147585917777,-6.53041944122333,0.2027281446944471,8
804,804,CC(C1)=NNC1=O,Cc1n[nH]c(O)c1,7.0,-1336.8003247692493,-1336.7278775138855,-0.07244725536384068,-1324.7653847584907,-1327.379139678955,2.613754920464089,12.034940010758419,9.348737834930487,-2.6862021758279298,7
805,805,CC(C1)=NNC1=O,CC(NN1)=CC1=O,7.0,-1336.8003228866535,-1336.7268218650818,-0.07350102157170113,-1329.7765482290981,-1329.6686659927368,-0.10788223636131987,7.02377465755535,7.058155872344968,0.03438121478961875,7
806,806,Cc1n[nH]c(O)c1,CC(NN1)=CC1=O,7.0,-1324.7654958307207,-1327.3797554740906,2.614259643369905,-1329.776513087617,-1329.6832691345214,-0.09324395309590727,-5.011017256896594,-2.3035136604307804,2.7075035964658127,7
807,807,Cc1cc(O)n[nH]1,CC(NN1)=CC1=O,7.0,-1327.7161577861682,-1327.7297030525208,0.0135452663525939,-1329.7765664273938,-1329.647904899597,-0.12866152779702136,-2.0604086412258766,-1.9182018470762612,0.14220679414961526,7
808,808,Cc1n[nH]c(O)c1,Cc1cc(O)n[nH]1,7.0,-1324.7654958307207,-1327.379667503357,2.6141716726363033,-1327.7161747293885,-1327.7302308769224,0.0140561475341201,-2.9506788986677748,-0.350563373565592,2.6001155251021832,7
809,809,Cc1cc(O)nn1C,CC(N(C)N1)=CC1=O,8.0,-1620.8584261032127,-1621.1480797805787,0.28965367736623193,-1621.2708642665928,-1621.2592747879028,-0.011589478689984391,-0.4124381633803296,-0.11119500732411323,0.3012431560562163,8
810,810,Cc1cc(O)nn1-c1ccccc1,CC(N(c1ccccc1)N1)=CC1=O,13.0,-2566.359901443934,-2559.542452033997,-6.817449409937581,-2566.7306253969487,-2564.49678781128,-2.2338375856697894,-0.3707239530149309,-4.954335777282721,-4.583611824267791,13
811,811,Cc1cn(C)nc1O,CC1=CN(C)NC1=O,8.0,-1623.6070815637834,-1623.6059820785522,-0.0010994852309522685,-1620.6617196988782,-1620.4205618133544,-0.24115788552376216,2.945361864904953,3.1854202651977634,0.2400584002928099,8
812,812,Cc1nn(C)c(O)c1,CC(NN1C)=CC1=O,8.0,-1618.8758395591035,-1620.8716757354737,1.9958361763704036,-1623.3422169736045,-1623.3167343063355,-0.02548266726876136,-4.466377414501038,-2.4450585708618746,2.0213188436391647,8
813,813,CN(C(C1)=O)N=C1N,Cn(c(O)c1)nc1N,8.0,-1505.8042808471434,-1505.9328099288941,0.12852908175068478,-1493.1258950312754,-1493.0846842803955,-0.0412107508795998,12.678385815868294,12.84812564849858,0.16973983263028458,8
814,814,NC(CC1=O)=NN1c1ccccc1,Nc(cc1O)nn1-c1ccccc1,13.0,-2452.5220416306256,-2450.122694114685,-2.3993475159404625,-2439.100949090035,-2432.8038957824706,-6.297053307564512,13.421092540590507,17.318798332214556,3.897705791624048,13
815,815,COC(CC1=O)=NN1c1ccccc1,COc(cc1O)nn1-c1ccccc1,14.0,-2671.0313518788817,-2668.306827987671,-2.7245238912105383,-2657.940687918901,-2651.19388117218,-6.746806746720723,13.090663959980702,17.112946815490886,4.022282855510183,14
816,816,CC(N1N=C(C)CC1=O)=O,CC(n1nc(C)cc1O)=O,10.0,-1900.4755755222836,-1900.9583516922,0.4827761699164057,-1889.1628478414425,-1889.058374610901,-0.1044732305413163,11.312727680841133,11.899977081298854,0.587249400457722,10
817,817,CC(Nc(cc1O)nn1-c1ccccc1)=O,CC(NC(NN1c2ccccc2)=CC1=O)=O,16.0,-3008.4272309615917,-3001.2127158966064,-7.214515064985335,-3014.215046586663,-3008.857724533081,-5.357322053581812,-5.787815625071289,-7.645008636474812,-1.8571930114035242,16
818,818,Cc(c(C)nn1C)c1O,CC1=C(C)NN(C)C1=O,9.0,-1917.3330538883222,-1917.2591526947024,-0.07390119361980396,-1920.4763332840776,-1920.562453742981,0.08612045890345144,-3.1432793957555987,-3.303301048278853,-0.1600216525232554,9
819,819,Cc(c(C)nn1-c2ccccc2)c1O,CC(C1=O)=C(C)NN1c1ccccc1,14.0,-2863.017404944704,-2856.324565704346,-6.692839240358353,-2867.009406054672,-2861.564454483032,-5.444951571639649,-3.9920011099675317,-5.239888778686236,-1.2478876687187042,14
820,820,Cc1c(C)onc1O,CC1=C(C)ONC1=O,8.0,-1543.3823898852945,-1542.3449522323608,-1.0374376529334768,-1543.7269127157012,-1543.7134249649048,-0.013487750796457476,-0.34452283040695875,-1.368472732543978,-1.0239499021370193,8
821,821,Nc1cc(O)no1,NC(ON1)=CC1=O,7.0,-1114.6957188522729,-1114.4371818237303,-0.2585370285426052,-1120.860282686743,-1120.9186895370483,0.05840685030534588,-6.1645638344698455,-6.4815077133177965,-0.31694387884795105,7
822,822,O=C(C1)ON=C1c1ccccc1,O=C1ONC(c2ccccc2)=C1,12.0,-2200.45976941481,-2197.543059036255,-2.916710378555308,-2195.0970171630547,-2189.5440561676023,-5.55296099545194,5.3627522517558655,7.999002868652496,2.6362506168966315,12
823,823,CCOC(C(C(c1ccccc1)=NO1)C1=O)=O,CCOC(C1=C(c2ccccc2)NOC1=O)=O,17.0,-3156.8537096425925,-3146.378501724243,-10.475207918349954,-3156.3010675795617,-3140.321892654419,-15.979174925142615,0.5526420630312714,6.056609069823935,5.5039670067926645,17
824,824,COCc1c(O)onc1-c1ccccc1,COCC1=C(c2ccccc2)NOC1=O,15.0,-2868.4225541559167,-2857.170844161987,-11.251709993930037,-2869.3363234060657,-2862.214558204651,-7.121765201414746,-0.9137692501485616,-5.043714042663852,-4.129944792515289,15
825,825,NC(C1)=NOC1=O,NC(NO1)=CC1=O,7.0,-1129.0883921684042,-1129.1562690353396,0.0678768669351939,-1123.0668912452163,-1122.9896085777282,-0.0772826674881344,6.0215009231878875,6.166660457611215,0.1451595344233283,7
826,826,CCC(C(N)=NO1)C1=O,CCC1=C(N)NOC1=O,9.0,-1716.5531847993266,-1716.5018452148438,-0.051339584482775535,-1712.927922220274,-1713.0394930801392,0.11157085986519633,3.6252625790525603,3.462352134704588,-0.16291044434797186,9
827,827,NC(C1c2ccccc2)=NOC1=O,NC(NOC1=O)=C1c1ccccc1,13.0,-2366.7722973304353,-2359.748600028992,-7.023697301443463,-2366.740561422121,-2359.9125774765016,-6.827983945619508,0.0317359083142037,-0.16397744750975107,-0.1957133558239548,13
828,828,CN(C=CC(N1)=N)C1=O,CN(C=CC(N)=N1)C1=O,9.0,-1687.8524155891434,-1688.3098642044067,0.4574486152635018,-1690.0144126464677,-1689.9959112854003,-0.018501361067137626,-2.161997057324242,-1.6860470809936032,0.4759499763306394,9
829,829,CN(C=C/C(/N1)=N\N)C1=O,CN(C=CC(NN)=N1)C1=O,10.0,-1834.1985265144467,-1835.2503716125489,1.0518450981021488,-1835.9806515343646,-1835.2772906570435,-0.7033608773213018,-1.7821250199181122,-0.026919044494661648,1.7552059754234506,10
830,830,CN(C=C/C(/N1)=N\O)C1=O,CN(C=CC(NO)=N1)C1=O,10.0,-1755.5817276930213,-1756.975948173523,1.3942204805016445,-1750.5105676489393,-1749.693554901123,-0.8170127478163067,5.071160044082036,7.282393272399986,2.211233228317951,10
831,831,Oc1n[nH]c2c1cccc2,O=C1NNc2c1cccc2,10.0,-1824.3084414138445,-1822.745155883789,-1.5632855300555093,-1826.3625660026087,-1825.219596679688,-1.1429693229215443,-2.05412458876458,-2.474440795898545,-0.4203162071339648,10
