,Unnamed: 0,Smiles_A,Smiles_B,natoms,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi,n_atoms
244,244,CC(C(c1c2cccc1)=C(O)OC2=O)=O,C/C(/O)=C(\c(cccc1)c1C(O1)=O)/C1=O,15.0,-2780.4425615627856,-2754.378801315308,-26.063760247478054,-2776.8498531868,-2758.414370750427,-18.43548243637269,3.592708375985694,-4.035569435119669,-7.628277811105362,15
245,245,CC(C(C(OC(C)=C1)=O)=C1O)=O,CC(C(C(C=C(C)O1)=O)C1=O)=O,12.0,-2266.701522254314,-2266.5460709152217,-0.1554513390919965,-2270.787125248027,-2265.7147474823,-5.072377765727198,-4.085602993712655,0.8313234329225452,4.9169264266352,12
246,246,CC(C(C(O)=C1C(C)=O)=C(O)OC1=O)=O,CC(C(C(O)=C(C(C)=O)C(O1)=O)C1=O)=O,15.0,-2677.6232883346865,-2655.5644431610112,-22.058845173675767,-2655.384418918637,-2647.722556022644,-7.661862895993637,22.238869416049056,7.841887138366928,-14.396982277682127,15
247,247,CC(C(C(O)=C1)=C(C)OC1=O)=O,CC(C1=C(C)OC(O)=CC1=O)=O,12.0,-2272.4252561070143,-2265.1170743179323,-7.3081817890820275,-2260.8324067792164,-2255.1457676010127,-5.686639178203222,11.592849327797921,9.971306716919116,-1.6215426108788051,12
248,248,O=C(CC=C1)NC1=O,OC(N1)=CC=CC1=O,8.0,-1482.945370724949,-1482.8283523864745,-0.11701833847450872,-1466.8793710868988,-1466.858145401001,-0.02122568589788898,16.065999638050243,15.970206985473625,-0.09579265257661973,8
249,249,OC(N1)=CC=CC1=O,Oc1cccc(O)n1,8.0,-1466.8793710868988,-1466.858145401001,-0.02122568589788898,-1465.1446607299397,-1465.0519302978516,-0.09273043208781928,1.73471035695934,1.8062151031492704,0.0715047461899303,8
250,250,CCOC(C(CC(N1)=O)=CC1=O)=O,CCOC(C(C=C(N1)O)=CC1=O)=O,13.0,-2468.0644274835963,-2460.961040382385,-7.103387101210957,-2456.1288556994173,-2449.930741973877,-6.19811372553977,11.9355717841795,11.030298408508317,-0.905273375671186,13
251,251,N#CC(C(N1)=O)=CC=C1O,N#Cc(c(O)n1)ccc1O,10.0,-1672.7558183681026,-1670.1451392974855,-2.61067907061738,-1669.338424010971,-1667.3575226898192,-1.980901321151805,3.4173943571317977,2.787616607666223,-0.6297777494655747,10
252,252,CC(C(C(NC(O)=C1)=O)=C1O)=O,CC(C(C(NC(O)=C1)=O)=C1O)=O,12.0,-2162.7188498306336,-2151.130755615234,-11.588094215399904,-2162.7188485755937,-2151.131107498169,-11.587741077425108,1.2550399333122186e-06,-0.00035188293486498884,-0.000353137974798301,12
253,253,O=C(Cc1c2cccc1)NC2=O,OC(Cc1c2cccc1)=NC2=O,12.0,-2298.093852841421,-2282.0312072753904,-16.062645566029914,-2269.968014815405,-2259.4369799880983,-10.53103482730694,28.12583802601512,22.594227287292146,-5.531610738722974,12
254,254,O=C(CC1)CC1=O,OC(CC1)=CC1=O,7.0,-1426.6127394071245,-1426.6206837158206,0.007944308696096414,-1417.9657439251391,-1418.0035105018617,0.03776657672210604,8.646995481984959,8.61717321395895,-0.029822268026009624,7
255,255,O=C(C1)C=CC1=O,OC(C=C1)=CC1=O,7.0,-1284.2517225120484,-1284.275151638031,0.023429125982602272,-1261.0987286657985,-1261.547912601471,0.4491839356726359,23.152993846250187,22.72723903656015,-0.4257548096900337,7
256,256,O=C(C1)c(cccc2)c2C1=O,OC(c1c2cccc1)=CC2=O,11.0,-2099.8474203220944,-2089.274662078857,-10.572758243236876,-2080.434321868664,-2072.467149650574,-7.967172218090128,19.413098453430393,16.807512428283644,-2.6055860251467493,11
257,257,O=C(C1)COC1=O,OC(CO1)=CC1=O,7.0,-1240.662401227632,-1240.714331577301,0.05193034966896448,-1228.5101174877195,-1228.826494457245,0.3163769695254359,12.152283739912493,11.88783712005602,-0.26444661985647144,7
258,258,CN(CC(C1)=O)C1=O,CN(CC(O)=C1)C1=O,8.0,-1607.9819666309027,-1607.6204681854251,-0.3614984454777641,-1592.2111612038486,-1592.5718426055907,0.36068140174211294,15.770805427054029,15.048625579834152,-0.722179847219877,8
259,259,CC(C(O)=C1O)OC1=O,CC(C(C1O)=O)OC1=O,9.0,-1627.2865382842756,-1625.8604960403445,-1.4260422439310787,-1634.86528689406,-1635.3606315078734,0.495344613813586,-7.578748609784497,-9.500135467529162,-1.9213868577446649,9
260,260,O=C(CC1=O)N(c2ccccc2)N1c1ccccc1,OC(N(c1ccccc1)N1c2ccccc2)=CC1=O,19.0,-3691.568608851429,-3643.6228690338135,-47.9457398176155,-3674.380760264871,-3627.067480728149,-47.313279536720536,17.187848586559085,16.55538830566411,-0.6324602808949749,19
261,261,OC(N(c1ccccc1)N1c2ccccc2)=C(C(C(N(c2ccccc2)N2c3ccccc3)=O)=C2O)C1=O,O=C(C(C(C(N(c1ccccc1)N1c2ccccc2)=O)C1=O)C1=O)N(c2ccccc2)N1c1ccccc1,38.0,-7248.119814532823,-7095.640553833008,-152.4792606998135,-7266.881551559316,-7070.534410217285,-196.34714134203202,-18.76173702649521,25.106143615723337,43.86788064221855,38
262,262,OC(CO1)=C(C=O)C1=O,O/C=C(\C(CO1)=O)/C1=O,9.0,-1495.083288047254,-1494.4545645446774,-0.6287235025763493,-1501.3750810391116,-1502.133353942871,0.7582729037594618,-6.291792991857619,-7.678789398193429,-1.3869964063358111,9
263,263,CC(C(C(OC1)=O)=C1O)=O,C/C(/O)=C(/C(CO1)=O)\C1=O,10.0,-1817.601206219267,-1813.627165283203,-3.9740409360638296,-1806.0719956299,-1804.7178412628173,-1.3541543670824012,11.529210589367269,8.909324020385837,-2.6198865689814284,10
264,264,CC(C(O)=C1C(C)=O)OC1=O,CC(C(/C1=C(/C)\O)=O)OC1=O,11.0,-2100.4756034414213,-2098.8747322998047,-1.600871141617063,-2120.374800398295,-2116.619308982849,-3.7554914154461594,-19.89919695687331,-17.744576683044215,2.154620273829096,11
265,265,CC1OC(O)=C(C(C)=O)C1=O,CC(C(/C1=C(\C)/O)=O)OC1=O,11.0,-2098.9868634730155,-2098.536220916748,-0.4506425562676668,-2121.069936833342,-2115.7139141922,-5.356022641142316,-22.083073360326576,-17.17769327545193,4.9053800848746505,11
266,266,CCOC(C(C(OC1C)=O)=C1O)=O,CCOC(C1=C(O)OC(C)C1=O)=O,13.0,-2512.879524745811,-2508.8940059051515,-3.985518840659552,-2523.8018473534507,-2516.122561088562,-7.6792862648881055,-10.922322607639217,-7.228555183410663,3.693767424228554,13
267,267,CCOC(C1=C(O)OC(C)C1=O)=O,CCO/C(/O)=C(\C(C(C)O1)=O)/C1=O,13.0,-2511.851398793633,-2508.760290390015,-3.0911084036188186,-2501.329078025129,-2501.133227783203,-0.19585024192610945,10.522320768504414,7.6270626068117044,-2.8952581616927087,13
268,268,CC(C(C(NC1)=O)=C1O)=O,C/C(/O)=C(/C(CN1)=O)\C1=O,10.0,-1886.4730378225393,-1883.2730672836303,-3.1999705389091564,-1875.4308532209827,-1873.068286239624,-2.3625669813586683,11.042184601556757,10.204781044006268,-0.8374035575504877,10
269,269,C/C(/O)=C(/C(CN1)=O)\C1=O,CC(C(C(CN1)=O)=C1O)=O,10.0,-1875.4308525934625,-1873.0665268249509,-2.364325768511435,-1885.7174090678727,-1881.3955958862305,-4.32181318164271,-10.286556474410645,-8.32906906127937,1.9574874131312756,10
270,270,CC(C(C(NC1Cc2ccccc2)=O)=C1O)=O,CC(C(C(C(Cc1ccccc1)N1)=O)=C1O)=O,17.0,-3446.2587168578216,-3422.5429145507815,-23.715802307040118,-3446.152173490903,-3424.3864292449957,-21.765744245907626,0.10654336691868592,-1.843514694213809,-1.9500580611324951,17
271,271,[O-][N+](C(C(OC1)=O)=C1O)=O,[O-]/[N+](/O)=C(/C(CO1)=O)\C1=O,10.0,-1430.9423672400799,-1428.0433464202881,-2.8990208197919856,-1419.96764740735,-1433.8977987442013,13.930151336851626,10.974719832729988,-5.854452323913621,-16.829172156643608,10
272,272,[O-][N+](C(C(OC1)=O)=C1O)=O,[O-][N+](C1=C(O)OCC1=O)=O,10.0,-1430.9423289609274,-1428.0400915031432,-2.9022374577843952,-1427.6757524901075,-1426.6125024375915,-1.0632500525159685,3.2665764708201546,1.4275890655517287,-1.8389874052684263,10
273,273,CC(C(C(OC=C1)=O)=C1O)=O,CC(C(C(C=CO1)=O)C1=O)=O,11.0,-1981.117815496164,-1971.5941003875726,-9.523715108590975,-1966.395317280153,-1963.1570032653808,-3.2383140147721865,14.722498216011216,8.437097122192426,-6.285401093818791,11
274,274,CC(C(C(OCC1)=O)=C1O)=O,CC(C(C(CCO1)=O)C1=O)=O,11.0,-2116.480912461557,-2108.43345627594,-8.047456185617191,-2107.2546677841488,-2103.4031137847896,-3.851553999358657,9.226244677408431,5.030342491149894,-4.195902186258536,11
275,275,CCOC(C1=C(OCC)OCC1=O)=O,CCOC(c1c(OCC)occ1O)=O,14.0,-2800.7228453608764,-2796.6427568206786,-4.080088540197721,-2781.9839766627824,-2780.062560768127,-1.9214158946551836,18.738868698093942,16.5801960525514,-2.1586726455425382,14
276,276,CC(C)C(C(/C1=C(\C)/O)=O)NC1=O,CC(C)C(C(O)=C1C(C)=O)NC1=O,13.0,-2783.987881992783,-2773.289518043518,-10.698363949265513,-2765.994668767349,-2762.0498492889405,-3.9448194784090447,17.993213225433923,11.239668754577453,-6.753544470856467,13
277,277,CC(C)C(C(/C1=C(\C)/O)=O)NC1=O,CC(C)C1NC(O)=C(C(C)=O)C1=O,13.0,-2783.987870697352,-2773.288286453247,-10.699584244104244,-2760.997922095308,-2757.871239440918,-3.126682654389242,22.989948602044024,15.417047012329023,-7.572901589715003,13
278,278,CC(C(C(N(C1)C(C)=O)=O)=C1O)=O,C/C(/O)=C(/C(CN1C(C)=O)=O)\C1=O,13.0,-2470.486401953044,-2461.6575926513674,-8.828809301676301,-2449.890178450693,-2445.5862193222047,-4.303959128488714,20.596223502350316,16.071373329162725,-4.524850173187588,13
279,279,CC(C(C(N(C1)C(C)=O)=O)=C1O)=O,CC(C(C(CN1C(C)=O)=O)=C1O)=O,13.0,-2470.486382499708,-2461.6774740371698,-8.808908462537602,-2465.4317891607034,-2457.569240776062,-7.862548384641286,5.054593339004441,4.1082332611081265,-0.9463600778963156,13
280,280,CC(O)=C(C(N(c1ccccc1)N1c2ccccc2)=O)C1=O,CC(C(C(N(c1ccccc1)N1c2ccccc2)=O)=C1O)=O,22.0,-4254.9906680339645,-4196.9179652252205,-58.072702808744005,-4264.880926331866,-4205.155896606445,-59.725029725421344,-9.89025829790262,-8.23793138122528,1.6523269166773389,22
281,281,CC(C)(C1)CC(O)=C(C=O)C1=O,CC(C)(CC(C1=CO)=O)CC1=O,12.0,-2578.3493310716394,-2572.5415354614256,-5.807795610213816,-2598.488355558096,-2587.853193534851,-10.635162023244902,-20.13902448645649,-15.311658073425406,4.827366413031085,12
282,282,OC(CC1)=C(C=O)C1=O,OC=C(C(CC1)=O)C1=O,9.0,-1685.3177755330826,-1685.642767501831,0.3249919687484635,-1688.36444028943,-1689.7455465774535,1.3811062880233749,-3.0466647563475817,-4.102779075622493,-1.0561143192749114,9
283,283,CC(C(C(C=C1)=O)=C1O)=O,CC(O)=C(C(C=C1)=O)C1=O,10.0,-1835.4830186444885,-1836.8952483901974,1.4122297457092827,-1846.1947771754806,-1841.9810124435426,-4.2137647319379985,-10.711758530992027,-5.085764053344747,5.625994477647282,10
284,284,CC(C(C(c1c2cccc1)=O)=C2O)=O,CC(C(C(c1c2cccc1)=O)C2=O)=O,14.0,-2671.6791945879136,-2653.2003176651,-18.47887692281347,-2667.094980835861,-2648.314247177124,-18.780733658737518,4.5842137520521655,4.8860704879762125,0.3018567359240478,14
285,285,O=C(CC1=O)CC1=O,OC(C(C1)=O)=CC1=O,8.0,-1391.8023294892687,-1391.8233321990967,0.02100270982805341,-1395.2672489540778,-1395.001450893402,-0.26579806067570644,-3.4649194648091,-3.17811869430534,0.28680077050375985,8
286,286,CCC(C(C(CC1=O)=O)C1=O)=O,CC/C(/O)=C(\C(C=C1O)=O)/C1=O,12.0,-2259.251539614838,-2255.90425126648,-3.3472883483582336,-2248.31824282012,-2239.8195063858034,-8.49873643431647,10.933296794717991,16.084744880676226,5.151448085958236,12
287,287,[O-][N+](C(C(c1c2cccc1)=O)C2=O)=O,[O-][N+](C(C(c1c2cccc1)=O)=C2O)=O,14.0,-2289.1022003449593,-2277.820400138855,-11.281800206104435,-2286.9786907556845,-2271.880616203308,-15.098074552376602,2.1235095892748177,5.939783935546983,3.8162743462721664,14
288,288,CCOC(C1NC=CC1=O)=O,CCOC(c([nH]cc1)c1O)=O,11.0,-2166.1496530717864,-2163.817366996765,-2.332286075021329,-2174.0429877229512,-2171.2698956680297,-2.773092054921108,-7.893334651164423,-7.452528671264645,0.4408059798997783,11
289,289,CC(C1Nc(cccc2)c2C1=O)=O,CC(c([nH]c1c2cccc1)c2O)=O,13.0,-2562.949204073721,-2549.408047576904,-13.541156496817164,-2567.9362429075995,-2552.5172851867674,-15.41895772083217,-4.98703883387816,-3.1092376098631576,1.877801224015002,13
290,290,CC(C1OC=CC1=O)=O,CC(c(occ1)c1O)=O,9.0,-1681.6556978446633,-1680.5957105712894,-1.0599872733744178,-1677.5712005530524,-1677.3935758666992,-0.17762468635305595,4.084497291611342,3.20213470458998,-0.8823625870213618,9
291,291,CC(C1Oc(cccc2)c2C1=O)=O,CC(c(oc1c2cccc1)c2O)=O,13.0,-2493.663406907012,-2479.6240315246578,-14.039375382353684,-2485.380339263882,-2472.374715248108,-13.005624015774176,8.283067643129925,7.249316276550418,-1.0337513665795086,13
292,292,O=C1c(cccc2)c2NC1c1ncccc1,Oc1c(-c2ncccc2)[nH]c2c1cccc2,16.0,-3131.9472467520286,-3096.5606752624512,-35.38657148957827,-3127.275333004907,-3092.5879169311524,-34.68741607375432,4.671913747122744,3.972758331298792,-0.6991554158239524,16
293,293,O=C1C=COC1c1nc2ccccc2nc1,Oc1c(-c2nc3ccccc3nc2)occ1,16.0,-2922.2386627066853,-2886.4939528656005,-35.744709841084386,-2915.924987231062,-2883.274751838684,-32.65023539237791,6.3136754756228575,3.2192010269163798,-3.0944744487064777,16
294,294,O=C(C1Oc(cccc2)c2C1=O)c1ccccc1,Oc1c(C(c2ccccc2)=O)oc2c1cccc2,18.0,-3457.6603489175172,-3421.4415209655767,-36.21882795194051,-3446.876514551452,-3416.35258996582,-30.52392458563145,10.783834366065092,5.08893099975603,-5.694903366309062,18
295,295,Oc1cc(O)c(C(C(C(c2ccccc2)=O)O2)=O)c2c1,O/C(/c1ccccc1)=C1/Oc2cc(O)cc(O)c2C1=O,20.0,-3666.296993579193,-3621.345160446167,-44.951833133025964,-3651.3903238048138,-3612.0987325744627,-39.29159123035152,14.90666977437877,9.246427871704329,-5.660241902674443,20
296,296,CCOC(C(C1=O)=CNC1C#N)=O,CCOC(c1c[nH]c(C#N)c1O)=O,13.0,-2364.0586598179198,-2356.755307846069,-7.303351971850589,-2368.507740086225,-2362.443319541931,-6.064420544293625,-4.449080268304896,-5.688011695861861,-1.2389314275569632,13
297,297,COC(C1=CNCC1=O)=O,COC(c1c[nH]cc1O)=O,10.0,-1869.979627233777,-1868.9012885284424,-1.078338705334545,-1863.1655519210424,-1861.0177032623287,-2.1478486587134284,6.814075312734302,7.883585266113187,1.0695099533788834,10
298,298,CC(C1=COCC1=O)=O,CC(c1cocc1O)=O,9.0,-1683.261058003984,-1683.1479174957276,-0.11314050825649248,-1676.6348685801934,-1676.9290903930664,0.2942218128730474,6.626189423790719,6.218827102661179,-0.4073623211295399,9
299,299,Oc1c(C=O)occ1,O/C=C1/OC=CC1=O,8.0,-1373.6156127557513,-1372.9782416381834,-0.6373711175676817,-1365.358773218824,-1365.2701579856873,-0.08861523313680664,8.256839536927147,7.7080836524962715,-0.5487558844308751,8
300,300,CCOC(C(c(ccnc1)c1N1)C1=O)=O,CCOC(c(c(ccnc1)c1[nH]1)c1O)=O,15.0,-2859.452905619882,-2843.6585394744875,-15.794366145394633,-2862.2520217580113,-2841.563252540589,-20.688769217422763,-2.799116138129193,2.095286933898933,4.894403072028126,15
301,301,N#CC(c(ccnc1)c1N1)C1=O,N#Cc(c(ccnc1)c1[nH]1)c1O,12.0,-2073.3389891389415,-2061.9381084823613,-11.40088065658074,-2068.5293006481274,-2055.956626419068,-12.572674229059885,4.809688490814097,5.981482063293242,1.171793572479146,12
302,302,CCOC(C(C(C)=NO1)C1=O)=O,CCOC(c1c(O)onc1C)=O,12.0,-2260.0832944595386,-2256.9949124221803,-3.088382037358315,-2265.560783067059,-2260.429993629456,-5.130789437603653,-5.477488607520627,-3.4350812072752888,2.042407400245338,12
303,303,CC(C(C=NN1C)C1=O)=O,C/C(/O)=C(\C=NN1C)/C1=O,10.0,-1923.9737469101485,-1923.255765724182,-0.7179811859662095,-1913.9319409123586,-1914.7899901428225,0.8580492304633935,10.041805997789423,8.465775581359821,-1.576030416429603,10
304,304,CC(C(C(C)=NO1)C1=O)=O,C/C(/O)=C(/C(C)=NO1)\C1=O,10.0,-1849.7054498102468,-1848.3414724273678,-1.3639773828788293,-1845.6080154280494,-1844.4785015716552,-1.1295138563941691,4.097434382197662,3.8629708557130016,-0.23446352648466015,10
305,305,CCOC(C(C=NN1C)C1=O)=O,CCOC(c(cnn1C)c1O)=O,12.0,-2334.053980743073,-2332.4018418273927,-1.652138915680098,-2344.622126649475,-2340.323606391907,-4.2985202575682715,-10.568145906402153,-7.921764564513977,2.6463813418881728,12
306,306,COC(C(C=NO1)C1=O)=O,COC(c1c(O)onc1)=O,10.0,-1655.1273837288336,-1654.0479025726318,-1.0794811562018367,-1662.150282359095,-1659.3956434707638,-2.7546388883308737,-7.022898630261352,-5.347740898132315,1.6751577321290367,10
307,307,CCC(C1)=NN(C(C)=O)C1=O,CCc1nn(C(C)=O)c(O)c1,11.0,-2233.9102409278853,-2232.2112695159917,-1.6989714118940356,-2235.1577866136004,-2232.1284010849,-3.029385528700459,-1.2475456857150675,0.08286843109135589,1.3304141168064234,11
308,308,C/C(/O)=C/C(c1ccccc1)=O,CC(/C=C(/c1ccccc1)\O)=O,12.0,-2501.694204314396,-2497.9150824050907,-3.779121909305559,-2518.904549733416,-2509.987306182861,-8.917243550554758,-17.210345419020086,-12.072223777770887,5.1381216412492,12
309,309,C/C(/O)=C/C(c(cc1)ccc1[N+]([O-])=O)=O,CC(/C=C(/c(cc1)ccc1[N+]([O-])=O)\O)=O,15.0,-2701.627685388917,-2690.201687942505,-11.425997446412113,-2717.584247506812,-2705.188734008789,-12.39551349802241,-15.956562117894466,-14.987046066284163,0.9695160516102987,15
310,310,C/C(/O)=C/C(c(cc1)ccc1OC)=O,CC(/C=C(/c(cc1)ccc1OC)\O)=O,14.0,-2896.9929084939586,-2888.0575446853636,-8.935363808594957,-2914.1999882640075,-2901.170638183594,-13.029350080413678,-17.20707977004895,-13.113093498230226,4.093986271818721,14
311,311,CC(CC(/C=C(/C)\O)=O)=O,C/C(/O)=C/C(/C=C(/C)\O)=O,10.0,-2125.069274878895,-2122.5212655029295,-2.5480093759656484,-2110.563171090188,-2105.650414146424,-4.9127569437646335,14.50610378870715,16.870851356506137,2.364747567798986,10
312,312,O/C(/c1ccccc1)=C\C(CC(c1ccccc1)=O)=O,O/C(/c1ccccc1)=C\C(/C=C(/c1ccccc1)\O)=O,20.0,-4052.528154102483,-4023.651160125733,-28.876993976750327,-4036.410169524408,-4009.985082595825,-26.425086928582463,16.117984578075266,13.666077529907398,-2.451907048167868,20
313,313,CC(CC(CC(C)=O)=O)=O,CC(CC(/C=C(/C)\O)=O)=O,10.0,-2125.1352718627586,-2125.05781363678,-0.07745822597871665,-2125.0692397374146,-2122.521793327332,-2.547446410083012,0.06603212534400882,2.536020309448304,2.4699881841042948,10
314,314,[O-][N+](CC(c1ccccc1)=O)=O,[O-][N+](/C=C(/c1ccccc1)\O)=O,12.0,-2142.756304303722,-2146.5180981674193,3.761793863697221,-2140.135615344372,-2140.3668325881963,0.231217243824176,2.6206889593504457,6.151265579223491,3.5305766198730453,12
315,315,CCOC(CC(C)=O)=O,CCOC(/C=C(/C)\O)=O,9.0,-1967.5389603943145,-1967.6579378814695,0.11897748715523447,-1967.3627132432337,-1963.5966809921265,-3.766032251107162,0.17624715108081546,4.061256889343213,3.885009738262397,9
316,316,COC(CC(c1ncccc1)=O)=O,COC(/C=C(/c1ncccc1)\O)=O,13.0,-2506.087786425042,-2497.476812210083,-8.610974214958787,-2495.0459463357142,-2487.788947196961,-7.256999138753144,11.04184008932816,9.687865013122519,-1.3539750762056428,13
317,317,O=C1OCC(CCC2)C1C2=O,OC(CCCC1CO2)=C1C2=O,11.0,-2302.70242124704,-2293.7357133865357,-8.966707860503902,-2294.2611836146452,-2289.157892349243,-5.103291265402731,8.44123763239395,4.577821037292779,-3.863416595101171,11
318,318,CC(/C=C/O)=O,CC(CC=O)=O,6.0,-1241.4086370558398,-1239.646894695282,-1.7617423605577187,-1250.0182796380855,-1250.1054713058472,0.08719166776154452,-8.609642582245897,-10.45857661056516,-1.8489340283192632,6
319,319,CC(/C(/c1ccccc1)=C(/C)\O)=O,CC(C(C(C)=O)c1ccccc1)=O,13.0,-2816.09590666443,-2800.2699661102297,-15.825940554200315,-2814.101751665505,-2803.93218775177,-10.1695639137356,1.9941549989243867,-3.6622216415403273,-5.656376640464714,13
320,320,CN(C)C(/C(/[N+]([O-])=O)=C(/N(C)C)\O)=O,CN(C)C(C(C(N(C)C)=O)[N+]([O-])=O)=O,14.0,-2668.7563718350852,-2680.4826812896727,11.726309454587406,-2691.743131346382,-2695.941074546814,4.197943200431837,-22.986759511296892,-15.458393257141323,7.528366254155571,14
321,321,CC(C(C(C)=O)=C(C)O)=O,CC(C(C(C)=O)C(C)=O)=O,10.0,-2124.534920199223,-2121.842307380676,-2.692612818546877,-2123.477666967401,-2125.201557815552,1.723890848150404,1.057253231821505,-3.359250434875776,-4.416503666697281,10
322,322,CC(/C(/C(c1ccccc1)=O)=C(/C)\O)=O,CC(C(C(C)=O)C(c1ccccc1)=O)=O,15.0,-3074.274850127341,-3066.374397720337,-7.9004524070037405,-3086.150764202441,-3075.251700393677,-10.899063808764822,-11.875914075100805,-8.877302673339727,2.9986114017610817,15
323,323,CCOC(/C(/C(C)=O)=C(\C)/O)=O,CCOC(C(C(C)=O)C(C)=O)=O,12.0,-2522.875971751393,-2523.7527906417845,0.8768188903909504,-2536.2895527972564,-2535.400819541931,-0.8887332553254055,-13.413581045862884,-11.648028900146528,1.765552145716356,12
324,324,CC(/C(/C=O)=C(/C)\O)=O,CC(C(C=O)C(C)=O)=O,9.0,-1812.4691125976467,-1813.8203490142826,1.3512364166356292,-1818.8084689762986,-1819.9930794525146,1.1846104762162213,-6.3393563786517015,-6.172730438232293,0.16662594041940793,9
325,325,CC(C)(C(CC1)/C2=C(\C)/O)C1(C)C2=O,CC(C)(C(CC1)C2C(C)=O)C1(C)C2=O,14.0,-3376.4460671497413,-3359.343331970215,-17.102735179526007,-3374.458727090908,-3361.118933258057,-13.339793832850773,1.9873400588335244,-1.7756012878417096,-3.762941346675234,14
326,326,[O-][N+](C(Cc1c2cccc1)C2=O)=O,[O-][N+](C(Cc1c2cccc1)=C2O)=O,13.0,-2318.8501157350893,-2312.757097297668,-6.0930184374205965,-2316.778454284921,-2304.3537809371946,-12.424673347726186,2.071661450167994,8.403316360473582,6.331654910305589,13
327,327,[O-][N+](C(CCCC1)C1=O)=O,[O-][N+](C(CCCC1)=C1O)=O,10.0,-1949.3167983701371,-1953.7462460632323,4.429447693095426,-1948.6921978195346,-1947.7279922332764,-0.9642055862582309,0.6246005506022811,6.018253829955938,5.393653279353657,10
328,328,[O-][N+](C(CCC1)C1=O)=O,[O-][N+](C(CCC1)=C1O)=O,9.0,-1647.9291929364097,-1651.8558478317261,3.92665489531646,-1645.8872455033948,-1646.8010494766236,0.9138039732288236,2.0419474330149114,5.054798355102548,3.0128509220876367,9
329,329,CCOC(CC#N)=O,CCO/C(/O)=C/C#N,8.0,-1595.3449837721362,-1595.4454945907596,0.10051081862320643,-1572.4218140522494,-1572.5384433746335,0.11662932238414216,22.92316971988657,22.90705121612564,-0.01611850376093571,8
330,330,N#CC(CCCC1)C1=O,N#CC(CCCC1)=C1O,9.0,-1951.2558285364319,-1950.0641430358887,-1.1916855005431444,-1945.5831653173013,-1944.9940377731327,-0.5891275441690595,5.672663219130527,5.070105262756441,-0.6025579563740848,9
331,331,N#CC(CCC1)C1=O,N#CC(CCC1)=C1O,8.0,-1650.416330657724,-1650.1039986419678,-0.31233201575628305,-1642.7608643978172,-1642.3775291061402,-0.3833352916767581,7.655466259907143,7.726469535827618,0.07100327592047506,8
332,332,CCOC(CC(C(C)=O)=O)=O,CCOC(/C=C(/C(C)=O)\O)=O,11.0,-2237.281965397376,-2235.643711601257,-1.6382537961185335,-2228.556845350394,-2227.547237159729,-1.0096081906649488,8.725120046981829,8.096474441528244,-0.6286456054535847,11
333,333,CCOC(C(C(CCCC1)C1=O)=O)=O,CCOC(/C(/O)=C(\CCCC1)/C1=O)=O,14.0,-2999.220054191469,-2990.3455152282713,-8.87453896319812,-2988.691653944164,-2983.256481628418,-5.435172315746058,10.5284002473054,7.089033599853338,-3.439366647452061,14
334,334,N=C(C1)NOC1=N,NC(ON1)=CC1=N,7.0,-1194.258516805301,-1193.4212651710511,-0.8372516342499239,-1192.1219603082593,-1193.4594444694521,1.3374841611926058,2.136556497041738,-0.0381792984007916,-2.1747357954425297,7
335,335,CC1=NN=C(C)C1,Cc1cc(C)n[nH]1,7.0,-1531.7837867148526,-1531.8092252883912,0.02543857353839485,-1549.402045202194,-1550.0293717575073,0.6273265553134024,-17.61825848734111,-18.22014646911612,-0.6018879817750076,7
336,336,C1C(c2ccccc2)=NN=C1,c1c[nH]nc1-c1ccccc1,11.0,-2193.1322865902453,-2186.250607841492,-6.881678748753984,-2213.2339462539107,-2195.295406791687,-17.938539462223613,-20.101659663665032,-9.044798950195402,11.056860713469632,11
