,Unnamed: 0,Smiles_A,Smiles_B,natoms,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi,n_atoms
477,477,COc(cnc1ccccc11)c1O,COC1=CNc(cccc2)c2C1=O,13.0,-2520.648516638128,-2519.6294810990044,-1.0190355391237065,-2528.4069433718078,-2527.118282873096,-1.2886604987115788,-7.7584267336796975,-7.488801774091827,0.2696249595878726,13
478,478,CC(Oc1nc2ccccc2c(O)c1)=O,CC(OC(Nc1c2cccc1)=CC2=O)=O,15.0,-2815.1741864100104,-2813.4303141631444,-1.7438722468659762,-2820.659761906444,-2819.617350535463,-1.0424113709814264,-5.485575496433738,-6.187036372318289,-0.7014608758845498,15
479,479,CC(Oc(cnc1ccccc11)c1O)=O,CC(OC1=CNc(cccc2)c2C1=O)=O,15.0,-2814.824318502729,-2816.4684118733535,1.6440933706244325,-2816.095703525202,-2812.254168506859,-3.8415350183431656,-1.2713850224731686,4.214243366494428,5.485628388967598,15
480,480,Oc1cc(Oc2ccccc2)nc2ccccc12,O=C1c(cccc2)c2NC(Oc2ccccc2)=C1,18.0,-3490.9346855202684,-3489.1288966766137,-1.8057888436546816,-3490.231012711473,-3486.368781036253,-3.8622316752198462,0.7036728087955453,2.7601156403607088,2.056442831565164,18
481,481,Oc(c1ccccc1nc1)c1Oc1ccccc1,O=C1C(Oc2ccccc2)=CNc2c1cccc2,18.0,-3478.219687581645,-3476.337850827207,-1.8818367544377,-3485.201306532405,-3481.128291205569,-4.073015326835957,-6.981618950760094,-4.790440378361836,2.191178572398257,18
482,482,N#Cc1nc2ccccc2c(O)c1,N#CC(Nc1c2cccc1)=CC2=O,13.0,-2329.526379702276,-2330.1259371995284,0.5995574972525901,-2334.0312946881963,-2335.169376449056,1.1380817608596772,-4.50491498592055,-5.043439249527637,-0.538524263607087,13
483,483,N#Cc(cnc1ccccc11)c1O,N#CC1=CNc(cccc2)c2C1=O,13.0,-2335.844456330117,-2335.775658862153,-0.06879746796403198,-2339.0299360107624,-2338.5099116137367,-0.5200243970257361,-3.185479680645585,-2.7342527515838806,0.4512269290617042,13
484,484,[O-][N+](c1nc2ccccc2c(O)c1)=O,[O-][N+](C(Nc1c2cccc1)=CC2=O)=O,14.0,-2322.1015708277732,-2321.0225522260753,-1.0790186016979533,-2327.486357007604,-2326.67702421521,-0.8093327923938887,-5.384786179830827,-5.6544719891348905,-0.2696858093040646,14
485,485,[O-][N+](c(cnc1ccccc11)c1O)=O,[O-][N+](C1=CNc(cccc2)c2C1=O)=O,14.0,-2331.0512006782337,-2330.7485818483833,-0.30261882985041666,-2325.970121553526,-2324.807858702513,-1.1622628510131108,5.081079124707684,5.940723145870379,0.8596440211626941,14
486,486,[O-][n+](cc1)ccc1O,ON(C=C1)C=CC1=O,8.0,-1399.4442299426275,-1400.8122606097636,1.368030667136054,-1399.668285337824,-1399.9648551417752,0.2965698039511153,-0.2240553951965012,0.8474054679884375,1.0714608631849387,8
487,487,[O-][n+](c1ccccc11)c(cccc2)c2c1O,ON(c1c2cccc1)c(cccc1)c1C2=O,16.0,-2991.381917709571,-2994.637148905782,3.255231196210844,-3008.8668529853185,-3008.785380632913,-0.08147235240539885,-17.484935275747375,-14.148231727131133,3.3367035486162417,16
488,488,Oc1c(cccc2)c2nc2ccccc12,O=C1c(cccc2)c2Nc2c1cccc2,15.0,-2929.7787148924285,-2929.939637157046,0.16092226461751125,-2947.5133299125555,-2946.499451309115,-1.0138786034403893,-17.73461502012697,-16.559814152069066,1.1748008680579003,15
489,489,Oc1cnncc1,O=C1C=NNC=C1,7.0,-1189.6195429162885,-1189.7463688980836,0.12682598179503654,-1196.0644341886884,-1196.3977936712638,0.33335948257536074,-6.4448912723999,-6.651424773180223,-0.20653350078032415,7
490,490,Oc1cnnc2ccccc12,O=C1c(cccc2)c2NN=C1,11.0,-1986.300285316504,-1985.465997262517,-0.8342880539869384,-1999.0884458395585,-1998.8522414298318,-0.2362044097267244,-12.788160523054554,-13.386244167314773,-0.598083644260214,11
491,491,Oc1ccnc2cccnc12,O=C1c2ncccc2NC=C1,11.0,-2007.1846395877246,-2007.107957028269,-0.07668255945554847,-2007.6658157347852,-2007.4063479083081,-0.2594678264772483,-0.4811761470607507,-0.2983908800390509,0.18278526702169984,11
492,492,CCOC(c(cnc1ccccc11)c1O)=O,CCOC(C1=CNc(cccc2)c2C1=O)=O,16.0,-3122.655067871909,-3121.594727089539,-1.0603407823700763,-3117.4798140079242,-3116.559029112844,-0.9207848950804872,5.175253863984835,5.035697976695246,-0.13955588728958898,16
493,493,COCc(c(-c1ccccc1)nc1ccccc11)c1O,COCC1=C(c2ccccc2)Nc(cccc2)c2C1=O,20.0,-4076.431062132348,-4074.9908876741015,-1.4401744582464744,-4079.9793458278796,-4072.9352278613787,-7.044117966500836,-3.548283695532064,2.055659812722297,5.6039435082543605,20
494,494,CCOC(C1=CNC(C)=C(C(OCC)=O)C1=O)=O,CCOC(c1cnc(C)c(C(OCC)=O)c1O)=O,18.0,-3583.4869288449595,-3584.1428162745,0.6558874295405985,-3593.651671178313,-3594.984820750633,1.3331495723200533,-10.164742333353388,-10.842004476132843,-0.6772621427794547,18
495,495,CCOC(C1=C(c2ccccc2)NC(c2ccccc2)=C(C(OCC)=O)C1=O)=O,CCOC(c1c(-c2ccccc2)nc(-c2ccccc2)c(C(OCC)=O)c1O)=O,29.0,-5785.550486385066,-5772.476433413426,-13.074052971639507,-5788.489119526393,-5776.239395761466,-12.249723764926784,-2.938633141327045,-3.7629623480397636,-0.8243292067127186,29
496,496,CCOC(c1c(-c2ncccc2)nc(-c2ncccc2)c(C(OCC)=O)c1O)=O,CCOC(C1=C(c2ncccc2)NC(c2ncccc2)=C(C(OCC)=O)C1=O)=O,29.0,-5538.801549427873,-5517.951475872436,-20.85007355543712,-5533.904860824656,-5513.647680054328,-20.257180770327977,4.896688603217626,4.303795818108483,-0.592892785109143,29
497,497,O=C1C=C(c2ncccc2)NC(c2ncccc2)=C1,Oc1cc(-c2ncccc2)nc(-c2ncccc2)c1,19.0,-3598.1441876689564,-3575.7023657562268,-22.441821912729665,-3598.39229173716,-3590.919245010102,-7.473046727058318,-0.2481040682037019,-15.216879253875051,-14.96877518567135,19
498,498,Oc1cc(-c2ccncc2)nc(-c2ccncc2)c1,O=C1C=C(c2ccncc2)NC(c2ccncc2)=C1,19.0,-3590.9606744474336,-3579.9100994160217,-11.050575031411881,-3585.9014715580797,-3572.6688424345093,-13.232629123570405,5.059202889353855,7.241256981512379,2.1820540921585234,19
499,499,Oc1c(ccc(NC=C2)c3C2=O)c3ncc1,O=C(C=CNc1c23)c1ccc3NC=CC2=O,16.0,-2902.853184603084,-2900.4680836746106,-2.385100928473093,-2928.0860665766304,-2926.6599765469005,-1.4260900297299486,-25.232881973546682,-26.19189287228983,-0.9590108987431448,16
500,500,Cc(nc1cc2)cc(O)c1c1c2NC(C)=CC1=O,Cc(cc(c1c23)O)nc1ccc3nc(C)cc2O,18.0,-3504.1348393901726,-3500.9610803230657,-3.1737590671068574,-3501.2685480510017,-3497.906092563044,-3.362455487957959,2.866291339170857,3.054987760021959,0.18869642085110166,18
501,501,Cc(nc1cc2)cc(O)c1c1c2NC(C)=CC1=O,CC(Nc(c1c23)ccc3NC(C)=CC2=O)=CC1=O,18.0,-3504.134800484569,-3500.9621359511793,-3.172664533390161,-3503.680813067929,-3500.991341662315,-2.689471405614313,0.4539874166403024,-0.029205711135546156,-0.4831931277758486,18
502,502,C(c1ccccc1)c1ncccc1,C(c1ccccc1)=C1/NC=CC=C1,13.0,-2787.624607907564,-2786.83622697967,-0.7883809278941953,-2765.1158405690944,-2765.9335587692976,0.8177182002032168,22.508767338469625,20.90266821037221,-1.6060991280974122,13
503,503,CCOC(Cc1ncccc1)=O,CCOC(/C=C1/NC=CC=C1)=O,12.0,-2509.656535016313,-2509.940222522644,0.28368750633126183,-2493.9830206712813,-2491.762658286873,-2.2203623844084177,15.673514345031435,18.17756423577111,2.5040498907396795,12
504,504,N#CCc1ncccc1,N#C/C=C1/NC=CC=C1,9.0,-1732.1594366562258,-1732.0271051121408,-0.13233154408499104,-1715.1272921366528,-1715.5700387631039,0.4427466264510258,17.032144519572967,16.45706634903695,-0.5750781705360168,9
505,505,[O-][N+](Cc1ncccc1)=O,[O-][N+](/C=C1/NC=CC=C1)=O,10.0,-1722.6087587161312,-1721.267791504886,-1.3409672112452429,-1705.5433555669165,-1701.2307383474567,-4.312617219459753,17.065403149214717,20.037053157429227,2.9716500082145103,10
506,506,CCOC(Cc1ccncc1)=O,CCOC(C=C1C=CNC=C1)=O,12.0,-2508.1647893745003,-2507.7140787696176,-0.4507106048827154,-2492.418082324441,-2489.114263288508,-3.3038190359329747,15.746707050059285,18.599815481109548,2.8531084310502592,12
507,507,O=C(Cc1ccncc1)c1ccccc1,O=C(C=C1C=CNC=C1)c1ccccc1,15.0,-3053.899824382719,-3052.142138504238,-1.75768587848097,-3038.6395589118156,-3038.5540934292553,-0.08546548256026654,15.260265470903507,13.5880450749828,-1.6722203959207036,15
508,508,[O-][N+](Cc1ccncc1)=O,[O-][N+](C=C1C=CNC=C1)=O,10.0,-1720.3151764485067,-1718.2548529313794,-2.0603235171272445,-1705.7413285308105,-1702.0448035608651,-3.696524969945358,14.573847917696185,16.210049370514298,1.6362014528181137,10
509,509,CC(C(C)=N)C(C)=O,C/C(/C(C)=O)=C(\C)/N,8.0,-1896.2752006737687,-1896.6278540037408,0.3526533299718721,-1893.654704795529,-1893.2961157400034,-0.35858905552549913,2.620495878239808,3.3317382637371797,0.7112423854973713,8
510,510,C/C(/C(C)=N)=C(\C)/O,C/C(/C(C)=O)=C(\C)/N,8.0,-1882.8350898102826,-1882.051213200609,-0.7838766096735981,-1893.6546727925631,-1893.2969954300968,-0.35767736246589266,-10.819582982280506,-11.245782229488213,-0.4261992472077054,8
511,511,CCCC(C(CC)=N)[N+]([O-])=O,CCC/C(/C(CC)=N)=[N+](\[O-])/O,11.0,-2407.775025216993,-2406.276486164006,-1.4985390529868707,-2391.455066299708,-2395.8894574047245,4.434391105016402,16.31995891728502,10.38702875928175,-5.932930158003273,11
512,512,CC(C)(C)C(C[N+]([O-])=O)=O,CC(C)(C)/C(/O)=C/[N+]([O-])=O,10.0,-2050.1116294957933,-2050.1445077052126,0.032878209419322964,-2035.0082539435227,-2033.645040293623,-1.3632136498997625,15.103375552270565,16.499467411589652,1.3960918593190854,10
513,513,CCCCC(C(C(C)(C)C)=N)[N+]([O-])=O,CCCC/C(/[N+]([O-])=O)=C(/C(C)(C)C)\N,14.0,-3296.409529930838,-3295.490809333202,-0.918720597635911,-3289.1122931675927,-3287.2748557270343,-1.8374374405580056,7.2972367632455635,8.215953606167659,0.9187168429220948,14
514,514,CC(C)(C)C(C[N+]([O-])=O)=N,CC(C)(C)/C(/N)=C\[N+]([O-])=O,10.0,-2108.5086443743107,-2107.5090987645945,-0.9995456097162788,-2104.9893321636473,-2102.0833462000173,-2.9059859636299734,3.5193122106634287,5.425752564577124,1.9064403539136947,10
515,515,CC/N=C/C[N+]([O-])=O,CCN/C=C/[N+]([O-])=O,8.0,-1511.9303387565628,-1512.6503412331015,0.7200024765386388,-1513.22771961393,-1511.2672924666,-1.9604271473299375,-1.297380857367216,1.3830487665013609,2.6804296238685765,8
516,516,C/C(/CC#N)=N\NC,C/C(/NNC)=C\C#N,8.0,-1675.4567804143653,-1676.5279848670596,1.0712044526942464,-1671.0640283543396,-1670.6430340731774,-0.4209942811623933,4.392752060025487,5.884950793882125,1.4921987338566396,8
